Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:04:32.284,61,0.0000000011,0.1087707207,0.0788972601,0.0000000000,0.0000000000,0.1230151579,0.1283700615,0.0000000011,0.1088367254,0.0528335348,0.0000000000,0.0000000000,0.1232665628,0.1297374517,0.0420687012,0.0139139099,0.0000000000,0.0813664347,0.1030842885,0.0860647261,0.1521738917,0.0555402674,0.0000000000,0.0879224613,0.0595322177,0.0000000000,0.0000000000,0.0481336229,0.0459434167,0.1836959422,0.1651234776,0.1241710857,0.0368395969,0.1791704893,0.1002815142,0.0519286580,0.0525233112,0.1451043934,0.1289334148,0.0272763241,0.0227448959,0.1216261312,0.1199523062,0.1225529760,0.0000000000,0.0000000000,0.0381907150,0.0992431641,0.1023630276,0.1147520468,0.1064742953,0.0000119647,0.0000000000,0.0000000000,0.0000000000,-0.0322028473,0.0665191188,-0.0021448957,0.0480891652,0.0665212721,0.0032024337
20:20:04:33.284,61,0.0000000010,0.1088549718,0.0787815899,0.0000000000,0.0000000000,0.1230615675,0.1280371994,0.0000000010,0.1089203954,0.0529488660,0.0000000000,0.0000000000,0.1233124956,0.1294075698,0.0422240421,0.0138380174,0.0000000000,0.0818270221,0.1038952395,0.0867689177,0.1516687870,0.0558945835,0.0000000000,0.0860507414,0.0587019585,0.0000000000,0.0000000000,0.0480866954,0.0459441133,0.1845570058,0.1660746783,0.1241199672,0.0368594043,0.1790516078,0.1002215669,0.0517299473,0.0523132756,0.1461998075,0.1300819814,0.0273899101,0.0228653699,0.1210907623,0.1194217280,0.1230523586,0.0000000000,0.0000000000,0.0378899947,0.0992636010,0.1023986638,0.1147218496,0.1064564735,0.0000141793,0.0000000000,0.0000000000,0.0000000000,-0.0322730392,0.0665704086,-0.0021512317,0.0480184965,0.0665725842,0.0032002048
20:20:04:34.285,61,0.0000000009,0.1096575931,0.0783980563,0.0000000000,0.0000000000,0.1229972988,0.1258179694,0.0000000009,0.1097213477,0.0533751994,0.0000000000,0.0000000000,0.1232474893,0.1272033900,0.0423256494,0.0137538463,0.0000000000,0.0821361467,0.1043301448,0.0869505629,0.1512496620,0.0565032773,0.0000000000,0.0854662731,0.0580016561,0.0000000000,0.0000000000,0.0480460338,0.0459247343,0.1849070489,0.1664557755,0.1241882369,0.0368505381,0.1790233254,0.1001940891,0.0514945276,0.0520446524,0.1465181708,0.1304778159,0.0274844989,0.0229318235,0.1211044565,0.1194223091,0.1231933460,0.0000000000,0.0000000000,0.0375062861,0.0992822722,0.1023491025,0.1147738993,0.1064315736,0.0000090297,0.0000000000,0.0000000000,0.0000000000,-0.0325318202,0.0670604929,-0.0021844874,0.0477831662,0.0670626760,0.0032080479
20:20:04:35.286,61,0.0000000009,0.1099905372,0.0785864368,0.0000000000,0.0000000000,0.1229122579,0.1244420335,0.0000000008,0.1100554764,0.0531968735,0.0000000000,0.0000000000,0.1231604889,0.1257930696,0.0423000753,0.0137512684,0.0000000000,0.0820839182,0.1042362005,0.0866072401,0.1507620811,0.0563822836,0.0000000000,0.0848040134,0.0578563139,0.0000000000,0.0000000000,0.0479561165,0.0459109731,0.1847583055,0.1664981097,0.1240693927,0.0367805846,0.1789885461,0.1002016440,0.0513038114,0.0518263616,0.1455067545,0.1302790195,0.0274565965,0.0229523499,0.1214461923,0.1197726205,0.1228988320,0.0000000000,0.0000000000,0.0370852351,0.0989601463,0.1021089926,0.1146126986,0.1063577309,0.0000084931,0.0000000000,0.0000000000,0.0000000000,-0.0324226841,0.0672644675,-0.0021838036,0.0478973240,0.0672666728,0.0032255168
20:20:04:36.288,61,0.0000000008,0.1089776605,0.0777743384,0.0000000000,0.0000000000,0.1231644228,0.1240687296,0.0000000008,0.1090376899,0.0539894812,0.0000000000,0.0000000000,0.1234144494,0.1254261285,0.0423095338,0.0138525739,0.0000000000,0.0821279064,0.1042159274,0.0866965130,0.1505104005,0.0588632934,0.0000000000,0.0847975165,0.0574926436,0.0000000000,0.0000000000,0.0479491539,0.0458918288,0.1850339025,0.1665861607,0.1239566505,0.0367256589,0.1791601181,0.1003220007,0.0512163453,0.0517368093,0.1452676803,0.1301205009,0.0275128018,0.0229744557,0.1213000864,0.1196136177,0.1230026558,0.0000000000,0.0000000000,0.0369198881,0.0990252867,0.1021044552,0.1145647839,0.1062628850,0.0000102525,0.0000000000,0.0000000000,0.0000000000,-0.0329071395,0.0666434839,-0.0021958989,0.0474043377,0.0666456521,0.0031627833
20:20:04:37.289,61,0.0000000007,0.1069058701,0.0760267228,0.0000000000,0.0000000000,0.1236681938,0.1238212287,0.0000000007,0.1069556102,0.0557386428,0.0000000000,0.0000000000,0.1239205822,0.1251801848,0.0422940180,0.0138750607,0.0000000000,0.0821874216,0.1042321175,0.0869228169,0.1508098692,0.0595584773,0.0000000000,0.0845278278,0.0571214817,0.0000000000,0.0000000000,0.0478754118,0.0458297133,0.1853751093,0.1668624729,0.1236438379,0.0366520882,0.1792314500,0.1003610715,0.0511565991,0.0516765490,0.1450737268,0.1300113499,0.0275022183,0.0229679253,0.1211025417,0.1194189414,0.1231888756,0.0000000000,0.0000000000,0.0368295386,0.0990528241,0.1021339521,0.1144454852,0.1061544344,0.0000132583,0.0000000000,0.0000000000,0.0000000000,-0.0339761265,0.0653732419,-0.0022238675,0.0463430174,0.0653753877,0.0030329209
20:20:04:38.289,61,0.0000000007,0.1060055420,0.0755814016,0.0000000000,0.0000000000,0.1241567731,0.1239490360,0.0000000006,0.1060525477,0.0561691783,0.0000000000,0.0000000000,0.1244130358,0.1253203005,0.0422807746,0.0139544886,0.0000000000,0.0823139995,0.1043691561,0.0874527991,0.1510702819,0.0605334900,0.0000000000,0.0843538791,0.0565686673,0.0000000000,0.0000000000,0.0478106886,0.0457554832,0.1868459731,0.1673814058,0.1232341006,0.0365606099,0.1792308539,0.1003511697,0.0510534197,0.0515835732,0.1453019381,0.1301399767,0.0275717601,0.0230046157,0.1209641472,0.1192795411,0.1235378906,0.0000000000,0.0000000000,0.0366967581,0.0991234854,0.1021904871,0.1144265980,0.1061100736,0.0000152931,0.0000000000,0.0000000000,0.0000000000,-0.0342397988,0.0648218617,-0.0022221634,0.0460732244,0.0648240075,0.0029897741
20:20:04:39.290,61,0.0000000006,0.1071272045,0.0740061179,0.0000000000,0.0000000000,0.1241229475,0.1232210696,0.0000000006,0.1071664020,0.0577579886,0.0000000000,0.0000000000,0.1243784577,0.1245747358,0.0422829092,0.0138591016,0.0000000000,0.0823618248,0.1044278592,0.0876038894,0.1510572433,0.0602495447,0.0000000000,0.0840885714,0.0565446652,0.0000000000,0.0000000000,0.0477135479,0.0457127020,0.1870722324,0.1676100940,0.1229814962,0.0365015641,0.1789127588,0.1001794338,0.0508623533,0.0513727404,0.1454757601,0.1303941309,0.0276216343,0.0230917353,0.1219174340,0.1202684715,0.1240295395,0.0000000000,0.0000000000,0.0364143029,0.0990044922,0.1021751314,0.1144298241,0.1061754450,0.0000180616,0.0000000000,0.0000000000,0.0000000000,-0.0352067426,0.0655048862,-0.0023090367,0.0451109409,0.0655070320,0.0029583054
20:20:04:40.291,61,0.0000000006,0.1088551581,0.0728847384,0.0000000000,0.0000000000,0.1237588301,0.1229421794,0.0000000005,0.1088890359,0.0588741079,0.0000000000,0.0000000000,0.1240121052,0.1242976040,0.0423650742,0.0138602657,0.0000000000,0.0825046301,0.1045089439,0.0875006691,0.1489538699,0.0603968874,0.0000000000,0.0850661099,0.0567327775,0.0000000000,0.0000000000,0.0478384197,0.0458490178,0.1872466803,0.1677329242,0.1230775267,0.0365527570,0.1786887199,0.1000326425,0.0506308042,0.0511202216,0.1455891430,0.1304903626,0.0276818536,0.0231364612,0.1221274734,0.1204681695,0.1242120117,0.0000000000,0.0000000000,0.0359894894,0.0988908112,0.1019876748,0.1142966747,0.1060108542,0.0000147038,0.0000000000,0.0000000000,0.0000000000,-0.0358845852,0.0665594488,-0.0023914739,0.0444242954,0.0665616095,0.0029603445
20:20:04:41.293,61,0.0000000005,0.1112832651,0.0720493570,0.0000000000,0.0000000000,0.1232640892,0.1209524795,0.0000000005,0.1113133430,0.0596973747,0.0000000000,0.0000000000,0.1235143170,0.1223266795,0.0424473956,0.0138705410,0.0000000000,0.0825033560,0.1044068933,0.0871956274,0.1470121294,0.0606413893,0.0000000000,0.0864351019,0.0569396466,0.0000000000,0.0000000000,0.0479908288,0.0460016914,0.1870818883,0.1675666869,0.1231868565,0.0366337970,0.1783787012,0.0998535454,0.0504257977,0.0508800186,0.1455766857,0.1304554492,0.0277173240,0.0231413264,0.1225950643,0.1209134907,0.1241322383,0.0000000000,0.0000000000,0.0355808809,0.0986207724,0.1016011834,0.1140336245,0.1056988612,0.0000096405,0.0000000000,0.0000000000,0.0000000000,-0.0363827422,0.0680425689,-0.0024788503,0.0439107381,0.0680447817,0.0029915455
20:20:04:42.293,61,0.0000000005,0.1123133078,0.0716032758,0.0000000000,0.0000000000,0.1227888688,0.1198063865,0.0000000005,0.1123414934,0.0601313785,0.0000000000,0.0000000000,0.1230390295,0.1212449670,0.0423813500,0.0140206395,0.0000000000,0.0824790522,0.1043465286,0.0872718245,0.1463483572,0.0647841915,0.0000000000,0.0903935283,0.0571379475,0.0000000000,0.0000000000,0.0481327474,0.0460961424,0.1870284230,0.1672540903,0.1230143905,0.0366212763,0.1781904399,0.0997606218,0.0502378792,0.0506770238,0.1457696855,0.1304657012,0.0278789569,0.0231994912,0.1227511019,0.1210289523,0.1241594106,0.0000000000,0.0000000000,0.0353608355,0.0985529572,0.1013700068,0.1139571369,0.1055056602,0.0000085558,0.0000000000,0.0000000000,0.0000000000,-0.0366456732,0.0686716959,-0.0025199144,0.0436369851,0.0686737746,0.0030004748
20:20:04:43.294,61,0.0000000004,0.1116947681,0.0718524978,0.0000000000,0.0000000000,0.1228478849,0.1190938726,0.0000000004,0.1117241383,0.0598833188,0.0000000000,0.0000000000,0.1231001019,0.1205605194,0.0423530750,0.0140992338,0.0000000000,0.0825537965,0.1044069827,0.0873719007,0.1464054585,0.0658747703,0.0000000000,0.0916882977,0.0574419722,0.0000000000,0.0000000000,0.0481971502,0.0461366065,0.1869932860,0.1671073884,0.1229753122,0.0366174541,0.1781288385,0.0997086167,0.0501690246,0.0506078862,0.1459763050,0.1305432171,0.0279719178,0.0232511293,0.1228731126,0.1211349070,0.1244507879,0.0000000000,0.0000000000,0.0353014767,0.0987855718,0.1015699655,0.1141101345,0.1055886596,0.0000065315,0.0000000000,0.0000000000,0.0000000000,-0.0364954472,0.0682939440,-0.0024957408,0.0437900014,0.0682960525,0.0029943762
20:20:04:44.295,61,0.0000000004,0.1099924892,0.0718467087,0.0000000000,0.0000000000,0.1229784414,0.1229266077,0.0000000004,0.1100214794,0.0598519966,0.0000000000,0.0000000000,0.1232314259,0.1244141161,0.0423382260,0.0140958047,0.0000000000,0.0825859383,0.1044020578,0.0877281800,0.1474675238,0.0661714524,0.0000000000,0.0920489430,0.0575284474,0.0000000000,0.0000000000,0.0481908545,0.0461206734,0.1869498491,0.1670959443,0.1228141487,0.0365769640,0.1782954782,0.0998069346,0.0501953512,0.0506488830,0.1460212618,0.1305170953,0.0280319639,0.0233034864,0.1225457340,0.1208061501,0.1247336045,0.0000000000,0.0000000000,0.0353476554,0.0989558548,0.1017426178,0.1141707227,0.1056460440,0.0000061184,0.0000000000,0.0000000000,0.0000000000,-0.0364789292,0.0672531128,-0.0024564769,0.0437895618,0.0672551543,0.0029485715
20:20:04:45.297,61,0.0000000004,0.1105063558,0.0712424293,0.0000000000,0.0000000000,0.1229859143,0.1248328090,0.0000000004,0.1105322018,0.0604551807,0.0000000000,0.0000000000,0.1232385561,0.1262956113,0.0424659774,0.0138737597,0.0000000000,0.0827929899,0.1046305373,0.0881363526,0.1475995630,0.0660975352,0.0000000000,0.0925426334,0.0578073561,0.0000000000,0.0000000000,0.0482618324,0.0461869426,0.1872151643,0.1675356179,0.1228714511,0.0365939178,0.1782892942,0.0997562334,0.0501353405,0.0505784862,0.1463809162,0.1308376789,0.0281279776,0.0233860631,0.1222388148,0.1204999462,0.1250448078,0.0000000000,0.0000000000,0.0351960585,0.0992498472,0.1020303071,0.1144342348,0.1058732942,0.0000080932,0.0000000000,0.0000000000,0.0000000000,-0.0368457809,0.0675662160,-0.0024927561,0.0434203409,0.0675682724,0.0029373786
20:20:04:46.298,61,0.0000000003,0.1115954518,0.0712991804,0.0000000000,0.0000000000,0.1228084639,0.1257779151,0.0000000003,0.1116218567,0.0604067296,0.0000000000,0.0000000000,0.1230578199,0.1272159815,0.0426656902,0.0135772377,0.0000000000,0.0831092149,0.1049887836,0.0884073675,0.1473261714,0.0621902794,0.0000000000,0.0924714655,0.0582976080,0.0000000000,0.0000000000,0.0483015217,0.0462876298,0.1871765405,0.1678989530,0.1230534911,0.0366854928,0.1779694110,0.0995366052,0.0499845110,0.0504081771,0.1467340738,0.1312858611,0.0282086544,0.0235125553,0.1218233481,0.1200989634,0.1252802908,0.0000000000,0.0000000000,0.0349015035,0.0993824601,0.1022546738,0.1146314517,0.1061438099,0.0000083502,0.0000000000,0.0000000000,0.0000000000,-0.0368145891,0.0682322234,-0.0025152727,0.0434529670,0.0682342947,0.0029686498
20:20:04:47.299,61,0.0000000003,0.1133105606,0.0723533779,0.0000000000,0.0000000000,0.1226523146,0.1259862483,0.0000000003,0.1133431718,0.0593743734,0.0000000000,0.0000000000,0.1228982806,0.1274042577,0.0428275540,0.0132323690,0.0000000000,0.0833158791,0.1052141339,0.0886471421,0.1472705603,0.0611455552,0.0000000000,0.0928514153,0.0587151609,0.0000000000,0.0000000000,0.0483851880,0.0463736393,0.1871734113,0.1681319624,0.1232532039,0.0367405228,0.1779560894,0.0995034948,0.0499606840,0.0503672734,0.1471044868,0.1316482723,0.0283081867,0.0236073565,0.1215624735,0.1198447794,0.1253480315,0.0000000000,0.0000000000,0.0348085165,0.0996286720,0.1024702489,0.1149525940,0.1064519063,0.0000074574,0.0000000000,0.0000000000,0.0000000000,-0.0361828022,0.0692828223,-0.0025103125,0.0440922603,0.0692849234,0.0030588259
20:20:04:48.300,61,0.0000000003,0.1147954538,0.0731607452,0.0000000000,0.0000000000,0.1224086657,0.1264943480,0.0000000003,0.1148329601,0.0585918836,0.0000000000,0.0000000000,0.1226507425,0.1278894097,0.0429873839,0.0128783444,0.0000000000,0.0834873840,0.1053887829,0.0888443813,0.1474149376,0.0599063709,0.0000000000,0.0919732228,0.0587525181,0.0000000000,0.0000000000,0.0483528301,0.0463810936,0.1871130019,0.1684563607,0.1234638095,0.0367614739,0.1780837029,0.0995761901,0.0499720015,0.0503620803,0.1471616775,0.1318203658,0.0283679906,0.0237094723,0.1213103682,0.1196099520,0.1253031939,0.0000000000,0.0000000000,0.0347745307,0.0997131914,0.1026163101,0.1152206585,0.1067885458,0.0000085935,0.0000000000,0.0000000000,0.0000000000,-0.0357036926,0.0701922774,-0.0025097090,0.0445814431,0.0701944008,0.0031334697
20:20:04:49.301,61,0.0000000003,0.1156744063,0.0739005432,0.0000000000,0.0000000000,0.1221474856,0.1284999847,0.0000000003,0.1157163978,0.0578640215,0.0000000000,0.0000000000,0.1223851591,0.1298033297,0.0431507304,0.0126412082,0.0000000000,0.0837372392,0.1056119874,0.0888743699,0.1474633813,0.0588114560,0.0000000000,0.0906359479,0.0588367917,0.0000000000,0.0000000000,0.0483359173,0.0464250296,0.1871813238,0.1688777804,0.1238559857,0.0368282385,0.1782753319,0.0996356383,0.0499651991,0.0503534973,0.1471288800,0.1318902075,0.0283702500,0.0237788819,0.1208644435,0.1191819757,0.1251160353,0.0000000000,0.0000000000,0.0346393138,0.0997588038,0.1027825773,0.1154801026,0.1071580201,0.0000074246,0.0000000000,0.0000000000,0.0000000000,-0.0352588110,0.0707311630,-0.0024975408,0.0450305454,0.0707333013,0.0031893929
20:20:04:50.301,61,0.0000000002,0.1173160002,0.0745350942,0.0000000000,0.0000000000,0.1218726337,0.1296091676,0.0000000002,0.1173622385,0.0572248995,0.0000000000,0.0000000000,0.1221054271,0.1308367699,0.0432034694,0.0123340376,0.0000000000,0.0837775916,0.1056177765,0.0886658877,0.1477428377,0.0548124090,0.0000000000,0.0897754654,0.0592611395,0.0000000000,0.0000000000,0.0482420959,0.0464144163,0.1870222986,0.1692007482,0.1241708398,0.0367731228,0.1787868440,0.0999413431,0.0499767400,0.0503530912,0.1467870027,0.1317913085,0.0283692889,0.0238771178,0.1209137514,0.1192569807,0.1252401173,0.0000000000,0.0000000000,0.0344830677,0.0998809189,0.1031080857,0.1158622429,0.1076971889,0.0000061846,0.0000000000,0.0000000000,0.0000000000,-0.0348668732,0.0717361867,-0.0025050032,0.0454139523,0.0717383698,0.0032623895
20:20:04:51.302,61,0.0000000002,0.1186564788,0.0747977868,0.0000000000,0.0000000000,0.1216199547,0.1339465082,0.0000000002,0.1187047511,0.0569792949,0.0000000000,0.0000000000,0.1218500063,0.1351188719,0.0431318134,0.0121574169,0.0000000000,0.0836366192,0.1054096892,0.0886210203,0.1523270756,0.0539033078,0.0000000000,0.0895293802,0.0594301187,0.0000000000,0.0000000000,0.0481116809,0.0462954417,0.1866768450,0.1690933108,0.1241746321,0.0366567820,0.1794260442,0.1003215834,0.0501405224,0.0505292751,0.1463635564,0.1314401031,0.0283660050,0.0239054225,0.1204618588,0.1188249886,0.1251596510,0.0000000000,0.0000000000,0.0346702188,0.1000198945,0.1033631042,0.1162545756,0.1081255302,0.0000045869,0.0000000000,0.0000000000,0.0000000000,-0.0347151682,0.0725564063,-0.0025227249,0.0455713160,0.0725585744,0.0033112464
20:20:04:52.303,61,0.0000000002,0.1193423644,0.0740769580,0.0000000000,0.0000000000,0.1213482246,0.1390318722,0.0000000002,0.1193867102,0.0576901585,0.0000000000,0.0000000000,0.1215772331,0.1402864158,0.0430183709,0.0121709136,0.0000000000,0.0833177269,0.1049798578,0.0883393884,0.1538067460,0.0536492579,0.0000000000,0.0895252079,0.0596990883,0.0000000000,0.0000000000,0.0480566807,0.0462234393,0.1864063889,0.1688875556,0.1242853701,0.0365635902,0.1800125241,0.1006712094,0.0503943972,0.0508216657,0.1458659172,0.1309249252,0.0283213053,0.0238938965,0.1203226224,0.1187040806,0.1248161048,0.0000000000,0.0000000000,0.0350087024,0.1000798047,0.1035889238,0.1166270003,0.1085265353,0.0000030324,0.0000000000,0.0000000000,0.0000000000,-0.0351471975,0.0729743466,-0.0025688712,0.0451307558,0.0729765445,0.0032982139
20:20:04:53.304,61,0.0000000002,0.1185833290,0.0734487101,0.0000000000,0.0000000000,0.1210316569,0.1502404511,0.0000000002,0.1186238378,0.0582716130,0.0000000000,0.0000000000,0.1212651581,0.1519257575,0.0428637899,0.0125859994,0.0000000000,0.0830841884,0.1046128720,0.0884980261,0.1564632505,0.0697577372,0.0000000000,0.0892946646,0.0558861569,0.0000000000,0.0000000000,0.0479535721,0.0460391305,0.1864037365,0.1684592813,0.1242424920,0.0364191458,0.1825624853,0.1012673751,0.0506577529,0.0511549301,0.1453755200,0.1299724430,0.0284192208,0.0238960665,0.1193098798,0.1176241338,0.1245242655,0.0000000000,0.0000000000,0.0355677567,0.1001546383,0.1036660895,0.1168191805,0.1085718572,0.0000020522,0.0000000000,0.0000000000,0.0000000000,-0.0355026536,0.0725089610,-0.0025782338,0.0447495244,0.0725111589,0.0032494422
20:20:04:54.306,61,0.0000000002,0.1186668947,0.0731308609,0.0000000000,0.0000000000,0.1208063066,0.1554189920,0.0000000002,0.1187056527,0.0585648865,0.0000000000,0.0000000000,0.1210481003,0.1573179215,0.0427515656,0.0130651454,0.0000000000,0.0829999894,0.1044396535,0.0888182074,0.1576717496,0.0802646726,0.0000000000,0.0894886330,0.0536570624,0.0000000000,0.0000000000,0.0479089692,0.0458656996,0.1866786629,0.1680501848,0.1243357062,0.0363118239,0.1837398410,0.1017621011,0.0508640856,0.0514359102,0.1452196687,0.1293949932,0.0285855476,0.0238933358,0.1185684577,0.1168421060,0.1243398935,0.0000000000,0.0000000000,0.0361314043,0.1004234254,0.1038287431,0.1171525940,0.1086372286,0.0000030305,0.0000000000,0.0000000000,0.0000000000,-0.0356811956,0.0725594312,-0.0025930048,0.0445557088,0.0725616217,0.0032376375
20:20:04:55.306,61,0.0000000002,0.1186703444,0.0730106086,0.0000000000,0.0000000000,0.1207354814,0.1589362174,0.0000000002,0.1187084466,0.0586753935,0.0000000000,0.0000000000,0.1209863275,0.1609576643,0.0426205285,0.0135837216,0.0000000000,0.0828409195,0.1041875854,0.0892455727,0.1603660136,0.0844651386,0.0000000000,0.0891674235,0.0485277176,0.0000000000,0.0000000000,0.0477960669,0.0456324629,0.1870863587,0.1677353084,0.1242571399,0.0361764319,0.1847218573,0.1022889465,0.0511538684,0.0518032685,0.1449248642,0.1287443787,0.0287134703,0.0238625202,0.1179220527,0.1161656231,0.1240541786,0.0000000000,0.0000000000,0.0374818370,0.1006081849,0.1039297208,0.1173476279,0.1085867509,0.0000032699,0.0000000000,0.0000000000,0.0000000000,-0.0357485265,0.0725613087,-0.0025979630,0.0444824360,0.0725634992,0.0032324009
20:20:04:56.309,61,0.0000000001,0.1187233105,0.0728425086,0.0000000000,0.0000000000,0.1206149980,0.1605401486,0.0000000001,0.1187604740,0.0588321388,0.0000000000,0.0000000000,0.1208725199,0.1626071483,0.0424550958,0.0139848953,0.0000000000,0.0826165974,0.1038967520,0.0894875303,0.1614168882,0.0863515362,0.0000000000,0.0888363123,0.0466851592,0.0000000000,0.0000000000,0.0476200730,0.0453675240,0.1873244196,0.1674292237,0.1241779700,0.0359787792,0.1855667979,0.1028617024,0.0513027385,0.0520085469,0.1446315497,0.1281759441,0.0288933441,0.0239015929,0.1175428927,0.1157605723,0.1242385954,0.0000000000,0.0000000000,0.0379765928,0.1009210795,0.1041711643,0.1177496612,0.1087530926,0.0000027491,0.0000000000,0.0000000000,0.0000000000,-0.0358439386,0.0725933537,-0.0026060482,0.0443799160,0.0725955516,0.0032263859
20:20:04:57.309,61,0.0000000001,0.1183447167,0.0725562200,0.0000000000,0.0000000000,0.1205939725,0.1617937833,0.0000000001,0.1183801740,0.0590963475,0.0000000000,0.0000000000,0.1208562553,0.1638775319,0.0423420705,0.0142419655,0.0000000000,0.0823852196,0.1035827175,0.0896991715,0.1620103121,0.0870134681,0.0000000000,0.0886292756,0.0456744432,0.0000000000,0.0000000000,0.0474932119,0.0451553315,0.1874706596,0.1671591401,0.1241726801,0.0358476602,0.1861645281,0.1033140495,0.0515226424,0.0522849001,0.1443794370,0.1276869327,0.0289922748,0.0238986108,0.1172078177,0.1154120341,0.1242757440,0.0000000000,0.0000000000,0.0385154262,0.1011743993,0.1043571234,0.1180700660,0.1088978574,0.0000032287,0.0000000000,0.0000000000,0.0000000000,-0.0360055156,0.0723613128,-0.0026093940,0.0442062393,0.0723634884,0.0032034582
