Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:19:36:42.551,61,0.0117198722,0.2597164512,0.0539102256,0.0000000000,0.0000000000,0.0653138831,0.0005094344,0.0117069762,0.2595559359,0.0759350210,0.0000000000,0.0000000000,0.0653832704,0.0010796906,0.0704784617,0.0086048273,0.0000000000,0.1781247705,0.2014292330,0.1133528277,0.1704732478,0.0298715159,0.0000000000,0.1816312075,0.1842182279,0.0000000000,0.0000000000,0.0732323378,0.0777664483,0.1884683818,0.1768226773,0.1239483058,0.0665024891,0.1235653162,0.0539285913,0.0402303301,0.0398963690,0.2227302343,0.2162811309,0.0329628512,0.0327775069,0.0744544715,0.0734039247,0.1363841742,0.0000000000,0.0000000000,0.0166568626,0.0948785320,0.1127752960,0.1517569721,0.1568607390,0.0001390613,0.0000000000,0.0000000000,0.0000000000,-0.0458038189,0.1587215662,-0.0073290318,0.0325181596,0.1587364078,0.0052046478
20:19:36:43.552,61,0.0111320140,0.2596867085,0.0548733138,0.0000000000,0.0000000000,0.0653502420,0.0013816962,0.0111197885,0.2595382929,0.0749442726,0.0000000000,0.0000000000,0.0654188767,0.0019518640,0.0684717819,0.0087800231,0.0000000000,0.1769718677,0.1997340173,0.1187229753,0.2012101263,0.0295030754,0.0000000000,0.1789546311,0.1824996769,0.0000000000,0.0000000000,0.0712305009,0.0748020411,0.1867812127,0.1751654893,0.0930918455,0.0659453869,0.1238604635,0.0544760078,0.0408523940,0.0405327901,0.2420065999,0.2320958972,0.0323634744,0.0322213285,0.0766832232,0.0755609795,0.1365682930,0.0000000000,0.0000000000,0.0174003933,0.0953432173,0.1130999550,0.1514214277,0.1569080800,0.0000599859,0.0000000000,0.0000000000,0.0000000000,-0.0452062935,0.1587064266,-0.0072327890,0.0330991708,0.1587212831,0.0052970909
20:19:36:44.553,61,0.0108280657,0.2604445517,0.0563342907,0.0000000000,0.0000000000,0.0653260425,0.0017970903,0.0108111436,0.2603137195,0.0735120177,0.0000000000,0.0000000000,0.0653948635,0.0023575332,0.0672111213,0.0091979615,0.0000000000,0.1828816384,0.1977106333,0.1506346464,0.2220186889,0.0292290803,0.0000000000,0.1776548028,0.1814445555,0.0000000000,0.0000000000,0.0678373724,0.0710379407,0.1828949451,0.1709319055,0.0708726719,0.0628834665,0.1190764830,0.0551204570,0.0412189998,0.0409276634,0.2927094996,0.2665014863,0.0387482457,0.0387958810,0.0797624141,0.0785780698,0.1368890405,0.0000000000,0.0000000000,0.0179895088,0.0959637240,0.1139135510,0.1522040367,0.1584700048,0.0000499076,0.0000000000,0.0000000000,0.0000000000,-0.0443390086,0.1591743678,-0.0071153971,0.0339778922,0.1591891944,0.0054539670
20:19:36:45.554,61,0.0110805538,0.2627473176,0.0563330948,0.0000000000,0.0000000000,0.0653320849,0.0011478616,0.0110395988,0.2626153529,0.0735277608,0.0000000000,0.0000000000,0.0654026717,0.0016590916,0.0662496835,0.0105887344,0.0000000000,0.1930679977,0.1736259460,0.1707360744,0.2426363528,0.0290582553,0.0000000000,0.1762179136,0.1792022884,0.0000000000,0.0000000000,0.0640065148,0.0672239661,0.1790433526,0.1648955941,0.0569938831,0.0564864203,0.1172291189,0.0600402281,0.0414125621,0.0411804952,0.3069494069,0.2764838934,0.0594223812,0.0582235157,0.0878813341,0.0867444724,0.1373137981,0.0000000000,0.0000000000,0.0183983110,0.0965049267,0.1146088690,0.1540145725,0.1603374928,0.0000409226,0.0000000000,0.0000000000,0.0000000000,-0.0443384536,0.1605817825,-0.0071793096,0.0339694694,0.1605966687,0.0055016587
20:19:36:46.554,61,0.0112449257,0.2644809484,0.0570203550,0.0000000000,0.0000000000,0.0652238280,0.0006588716,0.0111872498,0.2643570006,0.0728240833,0.0000000000,0.0000000000,0.0652970150,0.0011467002,0.0655953065,0.0206363220,0.0000000000,0.2170035541,0.1559617370,0.1934370250,0.2503589988,0.0287853181,0.0000000000,0.1646420062,0.1687409282,0.0000000000,0.0000000000,0.0613303818,0.0645330250,0.1777427942,0.1627807021,0.0491482839,0.0496709161,0.1161388531,0.0683706999,0.0414311849,0.0412427336,0.3141545057,0.2816043198,0.0750348791,0.0734390318,0.0943739116,0.0933480114,0.1377599239,0.0000000000,0.0000000000,0.0186741538,0.0965043679,0.1147765741,0.1547434777,0.1610898674,0.0000546099,0.0000000000,0.0000000000,0.0000000000,-0.0439065322,0.1616436541,-0.0071572578,0.0343779624,0.1616585851,0.0056052539
20:19:36:47.556,61,0.0120399715,0.2651251853,0.0574665107,0.0000000000,0.0000000000,0.0650905818,0.0000000000,0.0117992060,0.2650068700,0.0723421797,0.0000000000,0.0000000000,0.0651669800,0.0000000000,0.0650797933,0.0326984972,0.0000000000,0.2332953960,0.1491291672,0.2066010535,0.2541151047,0.0286823846,0.0000000000,0.1573319882,0.1637382060,0.0000000000,0.0000000000,0.0598253347,0.0630140901,0.1774065942,0.1616727263,0.0445772819,0.0457812846,0.1147059053,0.0716360584,0.0412465259,0.0410687067,0.3180181980,0.2844762206,0.0839931518,0.0818845853,0.0969854444,0.0959907696,0.1383073032,0.0000000000,0.0000000000,0.0186949689,0.0962629914,0.1147392094,0.1551031321,0.1614310592,0.0000726177,0.0000000000,0.0000000000,0.0000000000,-0.0436131805,0.1620389372,-0.0071271607,0.0346447304,0.1620538533,0.0056627872
20:19:36:48.558,61,0.0127101224,0.2649770379,0.0575877726,0.0000000000,0.0000000000,0.0650916845,0.0000000000,0.0124032339,0.2648603916,0.0722066313,0.0000000000,0.0000000000,0.0651724935,0.0000000000,0.0646146387,0.0370248593,0.0000000000,0.2389855832,0.1376692951,0.2138599008,0.2547730207,0.0286775902,0.0000000000,0.1541184932,0.1609137207,0.0000000000,0.0000000000,0.0585125685,0.0617689490,0.1772129536,0.1609102190,0.0415464118,0.0428435765,0.1128229350,0.0736103430,0.0410440490,0.0408603810,0.3204554915,0.2874087989,0.0916589573,0.0887058526,0.0990258306,0.0980358049,0.1384927928,0.0000000000,0.0000000000,0.0186458156,0.0957652107,0.1144003943,0.1550293863,0.1612957269,0.0000891304,0.0000000000,0.0000000000,0.0000000000,-0.0435320921,0.1619487852,-0.0071098921,0.0347183421,0.1619637460,0.0056716031
20:19:36:49.558,61,0.0127057573,0.2656487226,0.0575197451,0.0000000000,0.0000000000,0.0652902052,0.0000000000,0.0123815862,0.2655311227,0.0722492412,0.0000000000,0.0000000000,0.0653753951,0.0000000000,0.0641418323,0.0390475281,0.0000000000,0.2418023199,0.1301189661,0.2122830749,0.2079328448,0.0285384096,0.0000000000,0.1530423015,0.1600179821,0.0000000000,0.0000000000,0.0575910434,0.0608760454,0.1772236228,0.1605727375,0.0397532322,0.0407493263,0.1069217771,0.0745774582,0.0406435020,0.0404341184,0.3232299984,0.2944816351,0.0950052068,0.0918143466,0.1107036173,0.1095352173,0.1387343258,0.0000000000,0.0000000000,0.0184521787,0.0952359214,0.1139731780,0.1544756144,0.1603235006,0.0001323003,0.0000000000,0.0000000000,0.0000000000,-0.0435548611,0.1623590887,-0.0071319500,0.0346750095,0.1623740345,0.0056791310
20:19:36:50.559,61,0.0126309758,0.2650074065,0.0570595860,0.0000000000,0.0000000000,0.0655403361,0.0000000000,0.0123049049,0.2648841441,0.0727277175,0.0000000000,0.0000000000,0.0656288564,0.0000000000,0.0636982471,0.0396676883,0.0000000000,0.2430687100,0.1244027391,0.2115139663,0.1958561689,0.0283986367,0.0000000000,0.1526035964,0.1595918834,0.0000000000,0.0000000000,0.0568568185,0.0601656623,0.1772336215,0.1603703201,0.0384962372,0.0394203961,0.1018796489,0.0749998614,0.0401608646,0.0399307348,0.3264732361,0.2998347580,0.0970051810,0.0937061384,0.1147707850,0.1135746315,0.1387571096,0.0000000000,0.0000000000,0.0181950759,0.0946019217,0.1133635342,0.1518876106,0.1569367945,0.0001459049,0.0000000000,0.0000000000,0.0000000000,-0.0438461415,0.1619655788,-0.0071619041,0.0343998112,0.1619805098,0.0056201806
20:19:36:51.560,61,0.0126703549,0.2647393644,0.0563534237,0.0000000000,0.0000000000,0.0658572838,0.0000000000,0.0123451687,0.2646072209,0.0734480992,0.0000000000,0.0000000000,0.0659484938,0.0000000000,0.0634908080,0.0366369039,0.0000000000,0.2441743016,0.1215126738,0.2113885581,0.1898371577,0.0281907842,0.0000000000,0.1522036940,0.1590951979,0.0000000000,0.0000000000,0.0562629290,0.0595738813,0.1775691807,0.1605787724,0.0375006273,0.0384734869,0.0969719589,0.0750074983,0.0396806598,0.0394239426,0.3351893127,0.3103055060,0.0983016640,0.0949637145,0.1167293638,0.1155239791,0.1386652589,0.0000000000,0.0000000000,0.0179290175,0.0937989652,0.1122104377,0.1491666287,0.1534235626,0.0001059647,0.0000000000,0.0000000000,0.0000000000,-0.0442816578,0.1617993712,-0.0072254408,0.0339749977,0.1618143171,0.0055450085
20:19:36:52.562,61,0.0129394690,0.2658120990,0.0563706942,0.0000000000,0.0000000000,0.0660516694,0.0000000000,0.0126081575,0.2656797767,0.0734180138,0.0000000000,0.0000000000,0.0661444291,0.0000000000,0.0637733936,0.0302448329,0.0000000000,0.2511007190,0.1198800281,0.2117762715,0.1868637949,0.0277789161,0.0000000000,0.1521554291,0.1590200812,0.0000000000,0.0000000000,0.0558590069,0.0591722615,0.1788123697,0.1621087790,0.0367308222,0.0377826542,0.0948086232,0.0750150532,0.0392871983,0.0390153676,0.3495827913,0.3266191483,0.0996656716,0.0968566686,0.1176602915,0.1164756194,0.1388101429,0.0000000000,0.0000000000,0.0176697467,0.0931758285,0.1114741564,0.1480115503,0.1519897878,0.0000864163,0.0000000000,0.0000000000,0.0000000000,-0.0442587771,0.1624550670,-0.0072514950,0.0339817666,0.1624700129,0.0055689858
20:19:36:53.563,61,0.0156397671,0.2675351501,0.0552341454,0.0000000000,0.0000000000,0.0661515519,0.0000000000,0.0152230319,0.2673879564,0.0745146498,0.0000000000,0.0000000000,0.0662466288,0.0000000000,0.0646263361,0.0298772771,0.0000000000,0.2637481093,0.1191777438,0.2120701671,0.1851271838,0.0275895763,0.0000000000,0.1525209993,0.1606108248,0.0000000000,0.0000000000,0.0556758828,0.0589711592,0.1870250851,0.1650351286,0.0361435972,0.0372594446,0.0934809446,0.0749999434,0.0389097109,0.0386101902,0.3634490073,0.3372832537,0.1009704918,0.0982365087,0.1119761094,0.1110702083,0.1391147524,0.0000000000,0.0000000000,0.0173389036,0.0928195938,0.1111952439,0.1476402432,0.1514873803,0.0000383080,0.0000000000,0.0000000000,0.0000000000,-0.0449121520,0.1635043919,-0.0074068536,0.0332908742,0.1635193527,0.0054916758
20:19:36:54.564,61,0.0276023075,0.2666847408,0.0534896404,0.0000000000,0.0000000000,0.0666497648,0.0000000000,0.0270636026,0.2665159702,0.0762390867,0.0000000000,0.0000000000,0.0667480379,0.0000000000,0.0663524643,0.0375205688,0.0000000000,0.2698685825,0.1185453832,0.2123609185,0.1816912293,0.0275280084,0.0000000000,0.1523860991,0.1612514108,0.0000000000,0.0000000000,0.0556080863,0.0588772707,0.1933182478,0.1671175063,0.0356774218,0.0368621722,0.0925094336,0.0749824718,0.0385309868,0.0381938815,0.3686447144,0.3416308761,0.1031085178,0.1000284329,0.1067216545,0.1058926657,0.1396569163,0.0000000000,0.0000000000,0.0169849955,0.0927598402,0.1112755388,0.1470884979,0.1508918405,0.0000084756,0.0000000000,0.0000000000,0.0000000000,-0.0459555276,0.1629789621,-0.0075540077,0.0322421864,0.1629939079,0.0053013517
20:19:36:55.565,61,0.0312791914,0.2668977082,0.0531413965,0.0000000000,0.0000000000,0.0668999255,0.0000000000,0.0307008736,0.2667241693,0.0766105279,0.0000000000,0.0000000000,0.0670015514,0.0000000000,0.0673586577,0.0488709658,0.0000000000,0.2732586265,0.1181365103,0.2122075260,0.1771749109,0.0276952032,0.0000000000,0.1535599232,0.1663204283,0.0000000000,0.0000000000,0.0556847267,0.0589302331,0.1964688003,0.1682782173,0.0353575721,0.0365055427,0.0919444561,0.0750634372,0.0381668210,0.0377879888,0.3734352887,0.3443125784,0.1044991985,0.1011013687,0.1033723354,0.1025527567,0.1408272684,0.0000000000,0.0000000000,0.0165970847,0.0927868932,0.1115138531,0.1468024701,0.1505897790,0.0000036329,0.0000000000,0.0000000000,0.0000000000,-0.0461784564,0.1631079614,-0.0075967414,0.0320315883,0.1631229520,0.0052709808
20:19:36:56.566,61,0.0333812721,0.2667312920,0.0529751927,0.0000000000,0.0000000000,0.0671326518,0.0000000000,0.0327681415,0.2665558159,0.0767798647,0.0000000000,0.0000000000,0.0672394261,0.0000000000,0.0681771934,0.0687057674,0.0000000000,0.2753013372,0.1183765307,0.2116351873,0.1752901971,0.0289727561,0.0000000000,0.1565342546,0.1690003723,0.0000000000,0.0000000000,0.0559081137,0.0591127388,0.2013695687,0.1692502797,0.0352369547,0.0363010876,0.0916683823,0.0751083791,0.0378668979,0.0374328196,0.3775833547,0.3459110856,0.1051738560,0.1015199944,0.0992300436,0.0982698575,0.1416282803,0.0000000000,0.0000000000,0.0162021760,0.0929166004,0.1118814573,0.1469119340,0.1506504267,0.0000016537,0.0000000000,0.0000000000,0.0000000000,-0.0462813117,0.1630057842,-0.0076087937,0.0319319516,0.1630207449,0.0052512386
20:19:36:57.567,61,0.0339530222,0.2656813264,0.0533519872,0.0000000000,0.0000000000,0.0673372671,0.0000000000,0.0333113931,0.2655108273,0.0764531866,0.0000000000,0.0000000000,0.0674481168,0.0000000000,0.0687647983,0.0746895745,0.0000000000,0.2766038179,0.1248614341,0.2082581520,0.1741997451,0.0297260843,0.0000000000,0.1580030173,0.1704697013,0.0000000000,0.0000000000,0.0562299676,0.0594055913,0.2068095654,0.1721487790,0.0353731960,0.0362762511,0.0915401280,0.0749614835,0.0375826135,0.0371084958,0.3792772591,0.3466193974,0.1050145626,0.1010549068,0.0959037393,0.0948273689,0.1427426636,0.0000000000,0.0000000000,0.0158489887,0.0932049081,0.1124088392,0.1473351568,0.1510726064,0.0000021243,0.0000000000,0.0000000000,0.0000000000,-0.0460892208,0.1623652875,-0.0075469343,0.0321624577,0.1623802483,0.0052679810
20:19:36:58.567,61,0.0243428759,0.2613696456,0.0537966527,0.0000000000,0.0000000000,0.0677202791,0.0000000000,0.0242084321,0.2612054944,0.0762220249,0.0000000000,0.0000000000,0.0678370744,0.0000000000,0.0690830052,0.0779302865,0.0000000000,0.2802020609,0.1453903019,0.2051214576,0.1736162007,0.0314232893,0.0000000000,0.1589881331,0.1711369753,0.0000000000,0.0000000000,0.0567868575,0.0599211827,0.2234244943,0.1836969256,0.0357582159,0.0364962630,0.0913467109,0.0744675994,0.0373240151,0.0367988124,0.3799657524,0.3466807008,0.0966317505,0.0914431587,0.0938559771,0.0925906524,0.1433740705,0.0000000000,0.0000000000,0.0155503536,0.0935969949,0.1130611002,0.1475543082,0.1513144970,0.0000115474,0.0000000000,0.0000000000,0.0000000000,-0.0459695049,0.1597315371,-0.0074031283,0.0324443877,0.1597464234,0.0052264524
20:19:36:59.568,61,0.0194679797,0.2577928007,0.0534260646,0.0000000000,0.0000000000,0.0682393536,0.0000000000,0.0194390062,0.2576247156,0.0767782778,0.0000000000,0.0000000000,0.0683610141,0.0000000000,0.0690690726,0.0731437206,0.0000000000,0.2639037371,0.1675947160,0.1712489724,0.1731989831,0.0333244242,0.0000000000,0.1777261496,0.1784205735,0.0000000000,0.0000000000,0.0573299602,0.0604635067,0.2277805507,0.1869595945,0.0385099053,0.0373154692,0.0913491845,0.0731519461,0.0372038856,0.0366680548,0.3780944049,0.3450427651,0.0816820860,0.0779653713,0.0929324180,0.0915754363,0.1436946839,0.0000000000,0.0000000000,0.0153342690,0.0946514532,0.1148084104,0.1480496973,0.1518736482,0.0000349103,0.0000000000,0.0000000000,0.0000000000,-0.0463211797,0.1575444043,-0.0073558595,0.0322321504,0.1575591713,0.0051199864
20:19:37:00.569,61,0.0172271617,0.2534372509,0.0531972088,0.0000000000,0.0000000000,0.0687114745,0.0000000000,0.0172503609,0.2532676160,0.0771753564,0.0000000000,0.0000000000,0.0688354447,0.0000000000,0.0687926412,0.0283025634,0.0000000000,0.2433165759,0.1943392903,0.1618198901,0.1733647287,0.0342903659,0.0000000000,0.1847842336,0.1826260239,0.0000000000,0.0000000000,0.0579133742,0.0610958710,0.2245144397,0.1886305511,0.0452339128,0.0406842120,0.0916094184,0.0706745908,0.0371785611,0.0366697870,0.3461540341,0.3276779056,0.0678263009,0.0657363310,0.0925291479,0.0911085308,0.1438419968,0.0000000000,0.0000000000,0.0152321411,0.0964361280,0.1162407547,0.1486728936,0.1525958180,0.0000420841,0.0000000000,0.0000000000,0.0000000000,-0.0465802476,0.1548817456,-0.0072699185,0.0321075357,0.1548964977,0.0050126021
20:19:37:01.571,61,0.0158938076,0.2497398406,0.0527009256,0.0000000000,0.0000000000,0.0692193508,0.0000000000,0.0159360617,0.2495650649,0.0778621286,0.0000000000,0.0000000000,0.0693455264,0.0000000000,0.0686951950,0.0175392367,0.0000000000,0.2372278869,0.2226154357,0.1571178287,0.1799048930,0.0375517979,0.0000000000,0.1877020746,0.1840422750,0.0000000000,0.0000000000,0.0589070879,0.0625911504,0.2244241536,0.1913200468,0.0659429654,0.0460737944,0.0989671052,0.0695431083,0.0373343974,0.0368559510,0.3216604292,0.2975694239,0.0581594855,0.0560406446,0.0925032571,0.0910136104,0.1437046975,0.0000000000,0.0000000000,0.0152768027,0.0983376801,0.1180779785,0.1502269953,0.1540531069,0.0001086048,0.0000000000,0.0000000000,0.0000000000,-0.0470112115,0.1526205689,-0.0072283223,0.0318191424,0.1526352912,0.0048939306
20:19:37:02.571,61,0.0150838364,0.2463198006,0.0508937240,0.0000000000,0.0000000000,0.0695582926,0.0000000000,0.0151273049,0.2461253107,0.0797321647,0.0000000000,0.0000000000,0.0696861744,0.0000000000,0.0685493723,0.0133250421,0.0000000000,0.2316107601,0.2321050614,0.1496461779,0.1817799211,0.0408039615,0.0000000000,0.1891289055,0.1847678870,0.0000000000,0.0000000000,0.0601009503,0.0637523979,0.2239405662,0.1922118813,0.0886503905,0.0516197644,0.1056219414,0.0685928687,0.0376854576,0.0372315235,0.2925443947,0.2790254056,0.0491691157,0.0472456254,0.0929022953,0.0913584977,0.1433063149,0.0000000000,0.0000000000,0.0155074764,0.0992282182,0.1187931374,0.1507557184,0.1545009762,0.0002009203,0.0000000000,0.0000000000,0.0000000000,-0.0481557213,0.1505252123,-0.0073009455,0.0307378192,0.1505398750,0.0046617738
20:19:37:03.572,61,0.0137415016,0.2426109761,0.0504169129,0.0000000000,0.0000000000,0.0699826628,0.0000000000,0.0137693835,0.2424140722,0.0801389962,0.0000000000,0.0000000000,0.0701120496,0.0001808098,0.0682673231,0.0115141580,0.0000000000,0.2142696083,0.2326158285,0.1322862804,0.1824820638,0.0425163954,0.0000000000,0.1898996532,0.1851146072,0.0000000000,0.0000000000,0.0616409965,0.0648698956,0.2226760536,0.1924717873,0.1083314791,0.0555927642,0.1137139872,0.0678696483,0.0383072458,0.0379095450,0.2657987475,0.2541219592,0.0423592962,0.0406351015,0.0932549238,0.0916616172,0.1428235173,0.0000000000,0.0000000000,0.0159093868,0.0999395773,0.1192217171,0.1508011818,0.1544643790,0.0001931946,0.0000000000,0.0000000000,0.0000000000,-0.0484179482,0.1482574046,-0.0072284276,0.0304602310,0.1482719183,0.0045490526
20:19:37:04.573,61,0.0128074046,0.2336130142,0.0492993668,0.0000000000,0.0000000000,0.0714245662,0.0020448593,0.0128301904,0.2334112823,0.0810914859,0.0000000000,0.0000000000,0.0715604648,0.0028116545,0.0679524541,0.0110916598,0.0000000000,0.2087560147,0.2330976427,0.1259646118,0.1825853139,0.0435218252,0.0000000000,0.1901699901,0.1853131354,0.0000000000,0.0000000000,0.0632262975,0.0660890639,0.2209686041,0.1923921257,0.1172891706,0.0593606345,0.1168223917,0.0671344176,0.0389277712,0.0385571979,0.2558901012,0.2453933805,0.0381857380,0.0366958976,0.0936400965,0.0920099914,0.1427023709,0.0000000000,0.0000000000,0.0163482837,0.1011916026,0.1198115051,0.1505727470,0.1541419327,0.0002024743,0.0000000000,0.0000000000,0.0000000000,-0.0490328893,0.1427556127,-0.0070447205,0.0298090540,0.1427699476,0.0042843292
20:19:37:05.575,61,0.0122786695,0.2270255685,0.0511150770,0.0000000000,0.0000000000,0.0726030618,0.0033986326,0.0122931469,0.2268491089,0.0792257264,0.0000000000,0.0000000000,0.0727400109,0.0042105131,0.0678151026,0.0109951105,0.0000000000,0.2058129013,0.2331470996,0.1224859804,0.1792460829,0.0437716842,0.0000000000,0.1925785840,0.1899647117,0.0000000000,0.0000000000,0.0660874471,0.0689647421,0.2204014659,0.1928509176,0.1222025752,0.0627305880,0.1185791567,0.0662273839,0.0395871513,0.0392192267,0.2509987652,0.2412090898,0.0356144868,0.0344191156,0.0930875540,0.0913894400,0.1425224394,0.0000000000,0.0000000000,0.0168574341,0.1020634547,0.1202473640,0.1498518437,0.1532181054,0.0001424631,0.0000000000,0.0000000000,0.0000000000,-0.0479319543,0.1387345940,-0.0066901529,0.0309245456,0.1387488097,0.0043177763
20:19:37:06.576,61,0.0119188549,0.2255071700,0.0527132861,0.0000000000,0.0000000000,0.0734528378,0.0042902324,0.0119243767,0.2253488451,0.0776621476,0.0000000000,0.0000000000,0.0735897422,0.0051170038,0.0677116513,0.0112055372,0.0000000000,0.2039307356,0.2312983721,0.1197569594,0.1736077219,0.0436494723,0.0000000000,0.2033529133,0.2047570944,0.0000000000,0.0000000000,0.0688221976,0.0717808455,0.2198521048,0.1930927187,0.1259621382,0.0649791360,0.1197054237,0.0654758513,0.0402375720,0.0398780704,0.2485986650,0.2391943336,0.0340351798,0.0329678021,0.0923736691,0.0906423479,0.1423043162,0.0000000000,0.0000000000,0.0173783060,0.1034180745,0.1208026409,0.1491947919,0.1525016576,0.0000541330,0.0000000000,0.0000000000,0.0000000000,-0.0469919816,0.1378108710,-0.0065148273,0.0318955742,0.1378250718,0.0044232775
20:19:37:07.577,61,0.0113614108,0.2258226722,0.0517352223,0.0000000000,0.0000000000,0.0742599592,0.0054290034,0.0113629680,0.2256534994,0.0786478594,0.0000000000,0.0000000000,0.0743952915,0.0062665669,0.0676318929,0.0113465944,0.0000000000,0.2000678033,0.2251791656,0.1171388477,0.1723538488,0.0417872146,0.0000000000,0.2083399296,0.2112297565,0.0000000000,0.0000000000,0.0701687485,0.0731064528,0.2162872553,0.1928261071,0.1287156641,0.0662250146,0.1229240596,0.0650701523,0.0423894487,0.0421445370,0.2462011427,0.2377264798,0.0328819714,0.0319256894,0.0929279029,0.0912373737,0.1409107298,0.0000000000,0.0000000000,0.0189986862,0.1047912240,0.1214103103,0.1486065537,0.1519409716,0.0000435914,0.0000000000,0.0000000000,0.0000000000,-0.0475871973,0.1380011141,-0.0066065039,0.0313029326,0.1380152553,0.0043471875
