Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:19:56:11.763,61,0.0001506471,0.2370595485,0.0796936452,0.0000000000,0.0000000000,0.1104479954,0.0538416281,0.0001499335,0.2372181863,0.0524118990,0.0000000000,0.0000000000,0.1105621755,0.0545993522,0.0723129287,0.0357581116,0.0000000000,0.1846139133,0.0635569990,0.2025917917,0.1424526870,0.0310774166,0.0000000000,0.1441166699,0.1343068331,0.0000000000,0.0000000000,0.0473263189,0.0474924631,0.2161644995,0.1869649738,0.0250546206,0.0186920092,0.0950261205,0.0895492136,0.0370961502,0.0380535051,0.4937935770,0.4501353502,0.1640512794,0.1535605490,0.3068581820,0.3057280183,0.1581913978,0.0000000000,0.0000000000,0.0093919830,0.0962020084,0.1114738584,0.1635502875,0.1683325619,0.0003184882,0.0000000000,0.0000000000,0.0000000000,-0.0316809304,0.1449816078,-0.0046248017,0.0481721349,0.1449808329,0.0070305485
20:19:56:12.764,61,0.0001386417,0.2357268333,0.0795620531,0.0000000000,0.0000000000,0.1086971089,0.0561871305,0.0001379851,0.2358832508,0.0525271446,0.0000000000,0.0000000000,0.1088096425,0.0570683219,0.0720090121,0.0366384238,0.0000000000,0.1841746420,0.0659683049,0.2018960416,0.1417046934,0.0324624553,0.0000000000,0.1425216794,0.1324988455,0.0000000000,0.0000000000,0.0478421114,0.0480555780,0.2164119035,0.1870450675,0.0257431082,0.0193386152,0.0940113813,0.0868992060,0.0366871804,0.0375726745,0.4824964106,0.4383386374,0.1561302841,0.1456971020,0.2666615248,0.2654205561,0.1577228159,0.0000000000,0.0000000000,0.0095300684,0.0943313688,0.1091901734,0.1572895795,0.1618057340,0.0003054868,0.0000000000,0.0000000000,0.0000000000,-0.0317543671,0.1441660821,-0.0046090772,0.0480982997,0.1441652328,0.0069797379
20:19:56:13.766,61,0.0001275931,0.2347438037,0.0794754326,0.0000000000,0.0000000000,0.1071330607,0.0570302755,0.0001269888,0.2348988205,0.0525642484,0.0000000000,0.0000000000,0.1072452441,0.0579579249,0.0716250315,0.0373545550,0.0000000000,0.1838299483,0.0680677965,0.1998555958,0.1397176832,0.0336034298,0.0000000000,0.1420314014,0.1319864094,0.0000000000,0.0000000000,0.0483330749,0.0485918410,0.2165093273,0.1869819462,0.0264111869,0.0199671313,0.0924709737,0.0844885856,0.0362361744,0.0370513722,0.4781528115,0.4336585701,0.1520857066,0.1417289972,0.2472265810,0.2459764630,0.1571420878,0.0000000000,0.0000000000,0.0096154977,0.0932939202,0.1080162525,0.1543038785,0.1586241871,0.0002706453,0.0000000000,0.0000000000,0.0000000000,-0.0317795649,0.1435645372,-0.0045932182,0.0480501018,0.1435636580,0.0069432515
20:19:56:14.766,61,0.0001174249,0.2328023016,0.0793274194,0.0000000000,0.0000000000,0.1061417535,0.0543925017,0.0001168688,0.2329550236,0.0525865853,0.0000000000,0.0000000000,0.1062541828,0.0553030185,0.0713067949,0.0376697071,0.0000000000,0.1836746633,0.0698730126,0.1977864504,0.1352460086,0.0343020782,0.0000000000,0.1415081918,0.1317398548,0.0000000000,0.0000000000,0.0488287173,0.0491408929,0.2166569978,0.1870409250,0.0270788912,0.0205973685,0.0912772417,0.0829275921,0.0357624702,0.0365164094,0.4698059261,0.4270736575,0.1495941430,0.1394215077,0.2385293245,0.2372786403,0.1564793587,0.0000000000,0.0000000000,0.0096638687,0.0925753042,0.1072540954,0.1521122009,0.1565805674,0.0002602698,0.0000000000,0.0000000000,0.0000000000,-0.0317985006,0.1423766017,-0.0045574047,0.0479688086,0.1423757225,0.0068733725
20:19:56:15.768,61,0.0001080671,0.2321143448,0.0795056969,0.0000000000,0.0000000000,0.1054092348,0.0486281961,0.0001075553,0.2322691530,0.0522962064,0.0000000000,0.0000000000,0.1055223942,0.0494830050,0.0709421411,0.0374690257,0.0000000000,0.1832405627,0.0715934634,0.1949337572,0.1330920160,0.0347084291,0.0000000000,0.1408557296,0.1315047592,0.0000000000,0.0000000000,0.0492129922,0.0495863147,0.2164845616,0.1869323254,0.0277315024,0.0212015398,0.0904344767,0.0818558112,0.0352685712,0.0359691940,0.4601567090,0.4200541079,0.1480003595,0.1380252689,0.2344782799,0.2332416177,0.1561141610,0.0000000000,0.0000000000,0.0096901637,0.0921363011,0.1068222895,0.1509989351,0.1555054784,0.0001857678,0.0000000000,0.0000000000,0.0000000000,-0.0316248089,0.1419566125,-0.0045189676,0.0480795056,0.1419557631,0.0068686255
20:19:56:16.769,61,0.0002705131,0.2322409004,0.0796448290,0.0000000000,0.0000000000,0.1047408357,0.0413403474,0.0002693353,0.2323974818,0.0521265492,0.0000000000,0.0000000000,0.1048553810,0.0420555696,0.0705272332,0.0374237075,0.0000000000,0.1823896021,0.0734099373,0.1888305098,0.1318043917,0.0351790376,0.0000000000,0.1409825385,0.1320624352,0.0000000000,0.0000000000,0.0495403558,0.0499940477,0.2147790045,0.1859239340,0.0284122583,0.0217936244,0.0898225382,0.0810491517,0.0348370187,0.0354896672,0.4559541941,0.4156396091,0.1466051936,0.1369000822,0.2324880660,0.2312671989,0.1556914747,0.0000000000,0.0000000000,0.0097180717,0.0918606594,0.1065638512,0.1503569484,0.1548881680,0.0001158739,0.0000000000,0.0000000000,0.0000000000,-0.0315218568,0.1420345902,-0.0045067701,0.0481630936,0.1420337260,0.0068843877
20:19:56:17.770,61,0.0007310928,0.2321135253,0.0798797086,0.0000000000,0.0000000000,0.1040769592,0.0355223678,0.0007250430,0.2322728783,0.0518513769,0.0000000000,0.0000000000,0.1041932032,0.0361333340,0.0698374659,0.0371732078,0.0000000000,0.1749254167,0.0808890536,0.1818006039,0.1316336542,0.0357702561,0.0000000000,0.1408714801,0.1319947690,0.0000000000,0.0000000000,0.0496868342,0.0502373688,0.2111468166,0.1842742264,0.0291428734,0.0224684905,0.0894075409,0.0801479593,0.0344097726,0.0350131467,0.4200940728,0.3772137761,0.1296915561,0.1208554581,0.2227798700,0.2214002609,0.1559312195,0.0000000000,0.0000000000,0.0098152738,0.0916814059,0.1063109413,0.1498799771,0.1543046385,0.0000879838,0.0000000000,0.0000000000,0.0000000000,-0.0313558057,0.1419577003,-0.0044805771,0.0483056754,0.1419568062,0.0069009624
20:19:56:18.772,61,0.0010497598,0.2323240787,0.0804291070,0.0000000000,0.0000000000,0.1028438807,0.0324196629,0.0010414622,0.2324899882,0.0512605049,0.0000000000,0.0000000000,0.1029651985,0.0330233201,0.0686215907,0.0371128581,0.0000000000,0.1700346321,0.0837270692,0.1781585068,0.1316204667,0.0363236740,0.0000000000,0.1405402571,0.1318356693,0.0000000000,0.0000000000,0.0497946031,0.0504432507,0.2084003240,0.1822099239,0.0298835859,0.0231111199,0.0890678391,0.0793541372,0.0340001620,0.0345569178,0.4104165435,0.3670438528,0.1244461015,0.1159062088,0.2196613252,0.2182473093,0.1560723037,0.0000000000,0.0000000000,0.0099067725,0.0913318619,0.1058775410,0.1493293196,0.1536656767,0.0000682685,0.0000000000,0.0000000000,0.0000000000,-0.0309979077,0.1420887709,-0.0044335979,0.0486370139,0.1420878768,0.0069547603
20:19:56:19.772,61,0.0012792430,0.2325236052,0.0807274207,0.0000000000,0.0000000000,0.1012606174,0.0304643344,0.0012697747,0.2326929420,0.0509673022,0.0000000000,0.0000000000,0.1013823450,0.0310649741,0.0678424090,0.0363917463,0.0000000000,0.1679014415,0.0866341367,0.1731395125,0.1312637627,0.0365652330,0.0000000000,0.1403424293,0.1320196390,0.0000000000,0.0000000000,0.0499408580,0.0507067554,0.2069231272,0.1812172234,0.0309703574,0.0237722788,0.0887360126,0.0785587505,0.0335570909,0.0340729170,0.4053368568,0.3621086180,0.1202390492,0.1127257347,0.2154308707,0.2140597999,0.1560952067,0.0000000000,0.0000000000,0.0099673290,0.0910226181,0.1054618359,0.1486531049,0.1528743058,0.0000688343,0.0000000000,0.0000000000,0.0000000000,-0.0308200493,0.1422120184,-0.0044120429,0.0488165505,0.1422111690,0.0069865510
20:19:56:20.774,61,0.0015758451,0.2330110967,0.0806574151,0.0000000000,0.0000000000,0.1000524983,0.0287520047,0.0015644712,0.2331799865,0.0510411225,0.0000000000,0.0000000000,0.1001737788,0.0293485615,0.0667662174,0.0331930444,0.0000000000,0.1661708951,0.0881436765,0.1704404503,0.1311862022,0.0368010886,0.0000000000,0.1403879970,0.1322003901,0.0000000000,0.0000000000,0.0500264391,0.0509064384,0.2047690004,0.1803290844,0.0317236297,0.0243564174,0.0885010436,0.0778791383,0.0331669338,0.0336509794,0.4029745758,0.3606358767,0.1181289926,0.1109407246,0.2278876305,0.2266334295,0.1563067585,0.0000000000,0.0000000000,0.0100200260,0.0907151178,0.1050348058,0.1482676566,0.1524073929,0.0000723218,0.0000000000,0.0000000000,0.0000000000,-0.0308633745,0.1425098628,-0.0044276235,0.0487721451,0.1425089985,0.0069950181
20:19:56:21.775,61,0.0018996606,0.2349053323,0.0810216218,0.0000000000,0.0000000000,0.0991140306,0.0262050293,0.0018859172,0.2350797802,0.0506460927,0.0000000000,0.0000000000,0.0992346257,0.0267198421,0.0655059367,0.0227895454,0.0000000000,0.1649263352,0.0926423594,0.1682758331,0.1318747103,0.0368071049,0.0000000000,0.1408483237,0.1327192336,0.0000000000,0.0000000000,0.0501363799,0.0511271730,0.2021469474,0.1795966774,0.0324131474,0.0249532796,0.0885982886,0.0773870274,0.0328239426,0.0332972296,0.3944453895,0.3572976589,0.1161783934,0.1096068025,0.2318269610,0.2307132483,0.1565741748,0.0000000000,0.0000000000,0.0101000750,0.0908358619,0.1051565483,0.1489612311,0.1527256072,0.0000685079,0.0000000000,0.0000000000,0.0000000000,-0.0306193940,0.1436698884,-0.0044288826,0.0489841998,0.1436690688,0.0070833848
20:19:56:22.775,61,0.0020935647,0.2381246686,0.0818977430,0.0000000000,0.0000000000,0.0981904194,0.0248193759,0.0020789448,0.2383112609,0.0498113111,0.0000000000,0.0000000000,0.0983069688,0.0253114291,0.0632983148,0.0190178379,0.0000000000,0.1633160710,0.0957779437,0.1649833322,0.1330162436,0.0367521755,0.0000000000,0.1413448900,0.1332760900,0.0000000000,0.0000000000,0.0501725003,0.0512551554,0.1984436363,0.1779899895,0.0330257863,0.0254855473,0.0886742845,0.0768888220,0.0324298367,0.0329026729,0.3868329227,0.3508857787,0.1147070006,0.1085651889,0.2329933941,0.2319521457,0.1571326107,0.0000000000,0.0000000000,0.0101668956,0.0911753252,0.1055516303,0.1499295086,0.1532267928,0.0000680917,0.0000000000,0.0000000000,0.0000000000,-0.0301060528,0.1456425637,-0.0044152937,0.0494997017,0.1456417441,0.0072575402
20:19:56:23.777,61,0.0022675379,0.2400306612,0.0833299085,0.0000000000,0.0000000000,0.0974515751,0.0237640869,0.0022522323,0.2402350456,0.0484422371,0.0000000000,0.0000000000,0.0975664258,0.0242463853,0.0614505075,0.0169175770,0.0000000000,0.1621374637,0.1008532196,0.1635431796,0.1361817420,0.0369263664,0.0000000000,0.1419100761,0.1336337477,0.0000000000,0.0000000000,0.0502220057,0.0513786152,0.1969998926,0.1772556752,0.0335733183,0.0260020271,0.0888206214,0.0763768032,0.0320728123,0.0325390622,0.3791926503,0.3426408470,0.1119723171,0.1056169346,0.2292698920,0.2282160968,0.1581618786,0.0000000000,0.0000000000,0.0102634961,0.0916309282,0.1060585007,0.1515642256,0.1539944857,0.0000602052,0.0000000000,0.0000000000,0.0000000000,-0.0292735174,0.1468145996,-0.0043282816,0.0503566638,0.1468138546,0.0074433512
20:19:56:24.778,61,0.0022824563,0.2417041808,0.0843732134,0.0000000000,0.0000000000,0.0961811170,0.0231787059,0.0022675376,0.2419220060,0.0474330820,0.0000000000,0.0000000000,0.0962907225,0.0236658193,0.0596226826,0.0156108458,0.0000000000,0.1601210833,0.1051249802,0.1609267890,0.1375097632,0.0371843800,0.0000000000,0.1429088414,0.1340226233,0.0000000000,0.0000000000,0.0502583794,0.0514743887,0.1958888173,0.1765482128,0.0341578797,0.0265059825,0.0890303776,0.0758711845,0.0317299515,0.0321840383,0.3706019819,0.3339173198,0.1083475351,0.1018214896,0.2269631624,0.2258661687,0.1590667367,0.0000000000,0.0000000000,0.0103400946,0.0920358598,0.1064479873,0.1525451690,0.1546635777,0.0000462741,0.0000000000,0.0000000000,0.0000000000,-0.0286593102,0.1478429288,-0.0042676087,0.0509794056,0.1478421539,0.0075888685
20:19:56:25.779,61,0.0021881463,0.2425893992,0.0847302675,0.0000000000,0.0000000000,0.0953544304,0.0230184905,0.0021739979,0.2428119630,0.0471219607,0.0000000000,0.0000000000,0.0954617187,0.0235270485,0.0586657040,0.0147235170,0.0000000000,0.1594689488,0.1070177108,0.1599064022,0.1384773403,0.0374322087,0.0000000000,0.1435189843,0.1341435760,0.0000000000,0.0000000000,0.0503703468,0.0516454652,0.1955560595,0.1764090806,0.0346589237,0.0269581359,0.0892591327,0.0754755661,0.0314413421,0.0318881050,0.3678112328,0.3310856223,0.1068343520,0.1002481282,0.2303632796,0.2291960269,0.1609128118,0.0000000000,0.0000000000,0.0104206400,0.0924038589,0.1068030894,0.1533086598,0.1552521586,0.0000398096,0.0000000000,0.0000000000,0.0000000000,-0.0284690205,0.1483859569,-0.0042550829,0.0511909984,0.1483852565,0.0076487442
20:19:56:26.779,61,0.0020606476,0.2439387739,0.0852123797,0.0000000000,0.0000000000,0.0943136364,0.0234928131,0.0020474026,0.2441679984,0.0466913395,0.0000000000,0.0000000000,0.0944153517,0.0240304042,0.0579690896,0.0140925599,0.0000000000,0.1587665528,0.1082175449,0.1593337953,0.1392817050,0.0375076756,0.0000000000,0.1435842663,0.1339818388,0.0000000000,0.0000000000,0.0504228398,0.0517648533,0.1954695284,0.1764510870,0.0351609886,0.0273888446,0.0895277560,0.0751014352,0.0311899595,0.0316279419,0.3661575019,0.3295451701,0.1056518629,0.0990869328,0.2309802622,0.2297851890,0.1637790352,0.0000000000,0.0000000000,0.0105267027,0.0926180035,0.1069759503,0.1538409591,0.1557055414,0.0000400844,0.0000000000,0.0000000000,0.0000000000,-0.0282053612,0.1492135525,-0.0042395494,0.0514759161,0.1492128223,0.0077348114
20:19:56:27.781,61,0.0020958369,0.2441165298,0.0857621431,0.0000000000,0.0000000000,0.0936149433,0.0233774129,0.0020827928,0.2443522960,0.0461722650,0.0000000000,0.0000000000,0.0937144756,0.0239365809,0.0573040545,0.0136882067,0.0000000000,0.1579441279,0.1092295945,0.1585709602,0.1399616450,0.0377578773,0.0000000000,0.1442625821,0.1342446506,0.0000000000,0.0000000000,0.0504862964,0.0518845171,0.1951223910,0.1761730164,0.0356524698,0.0278515685,0.0896973312,0.0746320486,0.0309695378,0.0313936286,0.3651135266,0.3285205662,0.1035228148,0.0970005393,0.2311903238,0.2299719155,0.1660286933,0.0000000000,0.0000000000,0.0106361080,0.0929505005,0.1072442308,0.1542684883,0.1560780853,0.0000420803,0.0000000000,0.0000000000,0.0000000000,-0.0278913230,0.1493248641,-0.0041955342,0.0518071689,0.1493241638,0.0077904346
20:19:56:28.782,61,0.0021761640,0.2434978783,0.0868505165,0.0000000000,0.0000000000,0.0931698084,0.0231314953,0.0021630563,0.2437458187,0.0451252237,0.0000000000,0.0000000000,0.0932685882,0.0237079449,0.0568350218,0.0133668976,0.0000000000,0.1556940675,0.1098099500,0.1580328345,0.1405123621,0.0379655547,0.0000000000,0.1446096897,0.1344027221,0.0000000000,0.0000000000,0.0505136214,0.0519862212,0.1948435456,0.1759702563,0.0361350738,0.0282999091,0.0899024457,0.0742285475,0.0308151003,0.0312250201,0.3647301197,0.3282041252,0.1023615822,0.0958712548,0.2298633605,0.2286002636,0.1669429839,0.0000000000,0.0000000000,0.0107735042,0.0930743217,0.1072740257,0.1542961001,0.1560986638,0.0000409551,0.0000000000,0.0000000000,0.0000000000,-0.0272603575,0.1489516050,-0.0040902430,0.0524676032,0.1489509046,0.0078696357
20:19:56:29.782,61,0.0024075049,0.2414298058,0.0882238075,0.0000000000,0.0000000000,0.0930684432,0.0226601921,0.0023925249,0.2416917682,0.0437732637,0.0000000000,0.0000000000,0.0931684524,0.0232495572,0.0565875210,0.0134777138,0.0000000000,0.1545716077,0.1102307066,0.1575026363,0.1407202780,0.0383420400,0.0000000000,0.1448749006,0.1345303953,0.0000000000,0.0000000000,0.0505876094,0.0521274023,0.1947776824,0.1758375764,0.0366622433,0.0288052596,0.0899710283,0.0737502947,0.0306958761,0.0310891680,0.3651764095,0.3284440637,0.1011570022,0.0945609957,0.2272139341,0.2258608341,0.1677278578,0.0000000000,0.0000000000,0.0109115634,0.0931952372,0.1073023081,0.1539456844,0.1557483077,0.0000449402,0.0000000000,0.0000000000,0.0000000000,-0.0264485944,0.1476931423,-0.0039344500,0.0533072539,0.1476923972,0.0079269046
20:19:56:30.783,61,0.0029039001,0.2387038469,0.0898692310,0.0000000000,0.0000000000,0.0931937024,0.0216687918,0.0028812992,0.2389819622,0.0421697870,0.0000000000,0.0000000000,0.0932948887,0.0222590528,0.0562341437,0.0133110834,0.0000000000,0.1493097544,0.1110545769,0.1569033414,0.1410853416,0.0385594890,0.0000000000,0.1451049745,0.1347328573,0.0000000000,0.0000000000,0.0506242961,0.0522351861,0.1946855932,0.1758003980,0.0372349024,0.0293291043,0.0900677592,0.0731954426,0.0306074992,0.0309758447,0.3649742305,0.3283765316,0.0969810858,0.0910712034,0.2175967544,0.2161076069,0.1682745963,0.0000000000,0.0000000000,0.0110571729,0.0933392122,0.1073330417,0.1534181535,0.1552381814,0.0000467828,0.0000000000,0.0000000000,0.0000000000,-0.0254859906,0.1460335404,-0.0037480711,0.0543148220,0.1460327804,0.0079845162
20:19:56:31.785,61,0.0032866870,0.2392060608,0.0903889984,0.0000000000,0.0000000000,0.0929891169,0.0209032744,0.0032594197,0.2394908518,0.0416392572,0.0000000000,0.0000000000,0.0930905640,0.0214965492,0.0559289679,0.0132384924,0.0000000000,0.1462554336,0.1117080450,0.1561005861,0.1415623128,0.0387938991,0.0000000000,0.1452882290,0.1348335743,0.0000000000,0.0000000000,0.0506760366,0.0523513630,0.1944090575,0.1755550355,0.0378819555,0.0298621338,0.0903645456,0.0727985650,0.0305892900,0.0309434496,0.3646075726,0.3280483484,0.0951837674,0.0894380957,0.2148149312,0.2132874727,0.1688936204,0.0000000000,0.0000000000,0.0112390025,0.0934364647,0.1073122770,0.1530623138,0.1549011320,0.0000469475,0.0000000000,0.0000000000,0.0000000000,-0.0251642019,0.1463433206,-0.0037087211,0.0546264835,0.1463425457,0.0080475612
20:19:56:32.786,61,0.0035113767,0.2383912206,0.0917536467,0.0000000000,0.0000000000,0.0927582458,0.0204631090,0.0034821637,0.2386908382,0.0402988717,0.0000000000,0.0000000000,0.0928596109,0.0210669246,0.0555348322,0.0131573202,0.0000000000,0.1453575790,0.1152239069,0.1554128081,0.1424805075,0.0390605889,0.0000000000,0.1453686059,0.1346685588,0.0000000000,0.0000000000,0.0507510304,0.0524721891,0.1942009181,0.1753615141,0.0384293757,0.0303763039,0.0905295312,0.0723254383,0.0305012483,0.0308350194,0.3625535369,0.3263048530,0.0935009792,0.0877663717,0.2177851051,0.2161767036,0.1692444533,0.0000000000,0.0000000000,0.0113533586,0.0935263112,0.1072604358,0.1529667079,0.1548085064,0.0000451563,0.0000000000,0.0000000000,0.0000000000,-0.0243559107,0.1458515078,-0.0035773832,0.0554552525,0.1458507180,0.0081416778
20:19:56:33.786,61,0.0036267978,0.2389044166,0.0917494744,0.0000000000,0.0000000000,0.0921740085,0.0202401020,0.0035971445,0.2392045707,0.0403024256,0.0000000000,0.0000000000,0.0922711715,0.0208595004,0.0551597066,0.0129137198,0.0000000000,0.1452435404,0.1166562364,0.1547188759,0.1427504122,0.0393271521,0.0000000000,0.1455468535,0.1344589293,0.0000000000,0.0000000000,0.0508574657,0.0526032560,0.1941075474,0.1753196567,0.0389264077,0.0308406856,0.0904979557,0.0717704296,0.0303514767,0.0306568202,0.3615320921,0.3254360557,0.0924223810,0.0866725147,0.2106610537,0.2089607716,0.1692156494,0.0000000000,0.0000000000,0.0114152879,0.0934506059,0.1069814116,0.1527262479,0.1544905454,0.0000328513,0.0000000000,0.0000000000,0.0000000000,-0.0243569333,0.1461654156,-0.0035853439,0.0554501750,0.1461646855,0.0081587089
20:19:56:34.787,61,0.0039728209,0.2388510853,0.0919434950,0.0000000000,0.0000000000,0.0916808248,0.0195926335,0.0039385576,0.2391535193,0.0400932394,0.0000000000,0.0000000000,0.0917771682,0.0202155784,0.0548029952,0.0128123835,0.0000000000,0.1454224288,0.1193423420,0.1541661024,0.1431687772,0.0395288914,0.0000000000,0.1454458684,0.1342664063,0.0000000000,0.0000000000,0.0509437844,0.0527256094,0.1941788793,0.1753885895,0.0394105911,0.0313416384,0.0903986543,0.0711276159,0.0302069262,0.0304856487,0.3600485325,0.3246200383,0.0903275907,0.0847933516,0.2067845464,0.2050587386,0.1691654921,0.0000000000,0.0000000000,0.0114782760,0.0932802558,0.1066485494,0.1523815840,0.1541564614,0.0000208228,0.0000000000,0.0000000000,0.0000000000,-0.0242306292,0.1461337954,-0.0035659724,0.0555676930,0.1461330056,0.0081741856
20:19:56:35.789,61,0.0050132191,0.2363936752,0.0926612318,0.0000000000,0.0000000000,0.0913870856,0.0179195516,0.0048868582,0.2367015779,0.0393245295,0.0000000000,0.0000000000,0.0914841145,0.0185628198,0.0544083603,0.0128503321,0.0000000000,0.1452534348,0.1214905456,0.1536332369,0.1440176815,0.0395862199,0.0000000000,0.1450340897,0.1342899054,0.0000000000,0.0000000000,0.0509755872,0.0528155155,0.1939153671,0.1750994027,0.0398925953,0.0319285579,0.0901571885,0.0699833483,0.0300823618,0.0303410646,0.3584882915,0.3238995671,0.0861758441,0.0816869587,0.1812842339,0.1796975881,0.1687091887,0.0000000000,0.0000000000,0.0115752378,0.0929497555,0.1061801985,0.1496406794,0.1523485035,0.0000115337,0.0000000000,0.0000000000,0.0000000000,-0.0237712674,0.1446339190,-0.0034619677,0.0560137667,0.1446330994,0.0081539666
20:19:56:36.790,61,0.0057612513,0.2343814820,0.0932084173,0.0000000000,0.0000000000,0.0912394822,0.0165440179,0.0056046420,0.2346933484,0.0387243405,0.0000000000,0.0000000000,0.0913375840,0.0171854906,0.0539397262,0.0128851533,0.0000000000,0.1449665725,0.1241828650,0.1532833725,0.1477025896,0.0397260152,0.0000000000,0.1445975304,0.1341127753,0.0000000000,0.0000000000,0.0509728827,0.0528629497,0.1935801208,0.1747873873,0.0403056964,0.0325199775,0.0898542479,0.0687309057,0.0299734976,0.0302066039,0.3567130268,0.3227416873,0.0829023570,0.0785235763,0.1697224081,0.1680828482,0.1683390588,0.0000000000,0.0000000000,0.0116872946,0.0926820114,0.1057648063,0.1479721218,0.1507155299,0.0000110218,0.0000000000,0.0000000000,0.0000000000,-0.0234126225,0.1434055716,-0.0033803859,0.0563545711,0.1434047371,0.0081328852
20:19:56:37.791,61,0.0061634877,0.2323895991,0.0940526500,0.0000000000,0.0000000000,0.0911663994,0.0157564916,0.0059965691,0.2327086031,0.0378465615,0.0000000000,0.0000000000,0.0912652984,0.0163954012,0.0535143390,0.0129299285,0.0000000000,0.1444443762,0.1266018599,0.1527113467,0.1489723325,0.0398262143,0.0000000000,0.1442423016,0.1341125071,0.0000000000,0.0000000000,0.0510007329,0.0529399328,0.1933685541,0.1745758951,0.0408096462,0.0331038572,0.0896326154,0.0678596124,0.0298749860,0.0300937295,0.3547382653,0.3213804960,0.0805207044,0.0763647705,0.1642840058,0.1626440436,0.1678674966,0.0000000000,0.0000000000,0.0117942858,0.0924545079,0.1054081470,0.1468357593,0.1496658921,0.0000112208,0.0000000000,0.0000000000,0.0000000000,-0.0228859112,0.1421910971,-0.0032759849,0.0568749309,0.1421902180,0.0081374366
20:19:56:38.791,61,0.0065967040,0.2328934073,0.0935159028,0.0000000000,0.0000000000,0.0910827890,0.0148911756,0.0064235660,0.2332069576,0.0383845307,0.0000000000,0.0000000000,0.0911820456,0.0155230649,0.0530754291,0.0129751703,0.0000000000,0.1441187859,0.1294556111,0.1521318853,0.1501833498,0.0398807414,0.0000000000,0.1437374055,0.1338286549,0.0000000000,0.0000000000,0.0509796254,0.0529529527,0.1929789931,0.1742201746,0.0412973799,0.0336284824,0.0895215943,0.0671649501,0.0297852233,0.0299846474,0.3494596779,0.3170776963,0.0791282281,0.0750496835,0.1663914174,0.1647353917,0.1678038687,0.0000000000,0.0000000000,0.0118961371,0.0923622102,0.1052194834,0.1463040113,0.1491473764,0.0000114271,0.0000000000,0.0000000000,0.0000000000,-0.0232102089,0.1424966902,-0.0033296356,0.0565478653,0.1424958259,0.0081083188
20:19:56:39.792,61,0.0065309512,0.2344276607,0.0935377255,0.0000000000,0.0000000000,0.0906872377,0.0149061978,0.0063630654,0.2347434312,0.0383643582,0.0000000000,0.0000000000,0.0907859877,0.0155463926,0.0526039638,0.0129962908,0.0000000000,0.1442147046,0.1318844855,0.1516353637,0.1523500681,0.0398813598,0.0000000000,0.1431461573,0.1333178729,0.0000000000,0.0000000000,0.0509439781,0.0529360138,0.1926525384,0.1739340127,0.0416705646,0.0340176709,0.0895105228,0.0666642562,0.0296495277,0.0298327561,0.3436345160,0.3115957081,0.0782800838,0.0742316321,0.1713418365,0.1697014421,0.1676057577,0.0000000000,0.0000000000,0.0119620161,0.0922861397,0.1050946638,0.1463218927,0.1491121054,0.0000150333,0.0000000000,0.0000000000,0.0000000000,-0.0231948774,0.1434354782,-0.0033496604,0.0565534383,0.1434345990,0.0081632752
20:19:56:40.793,61,0.0063655251,0.2362917215,0.0928014368,0.0000000000,0.0000000000,0.0903561935,0.0149287283,0.0062060645,0.2366014421,0.0390934870,0.0000000000,0.0000000000,0.0904541165,0.0155666005,0.0522902459,0.0129211461,0.0000000000,0.1445356011,0.1377781481,0.1511201113,0.1579966545,0.0399642885,0.0000000000,0.1431287974,0.1330611110,0.0000000000,0.0000000000,0.0510524027,0.0530276299,0.1925211996,0.1738594919,0.0422703438,0.0345284268,0.0897537917,0.0662245378,0.0296449419,0.0298162866,0.3399697244,0.3074802160,0.0765707940,0.0724506304,0.1729501635,0.1713276058,0.1671760082,0.0000000000,0.0000000000,0.0121142101,0.0924942419,0.1053123698,0.1467330605,0.1494256407,0.0000161259,0.0000000000,0.0000000000,0.0000000000,-0.0236318093,0.1445722431,-0.0034401738,0.0560990199,0.1445714086,0.0081628319
