Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:11:59.747,61,0.0000000000,0.0000000000,0.3699282706,0.0000000000,0.1014200971,0.1975357234,0.6786157489,0.0000000000,0.0000000000,0.0000000000,0.2539645135,0.1028031111,0.1975930929,0.6788308620,0.1027082875,0.0418485813,0.0000000000,0.3305350244,0.1437890828,0.3105059862,0.1330250651,0.0363441706,0.0000000000,0.0000000000,0.0000000000,0.1090704054,0.1295793205,0.0706111863,0.0693250000,0.4157049358,0.3998938203,0.0425413251,0.0460815728,0.0726567954,0.0542744175,0.0242591668,0.0252746865,0.2803245485,0.2369982451,0.0558680929,0.0484335795,0.0000000000,0.0000000000,0.3695270121,0.2123106569,0.2133271843,0.0110839792,0.0926226526,0.0904231444,0.0943944007,0.0919426307,0.0000201523,0.0000000000,0.0000000000,0.0000000000,0.1549807936,-0.0454008356,-0.0070128283,0.2257512659,-0.0454057343,-0.0101701980
20:20:12:00.748,61,0.0000000000,0.0000000000,0.3800898492,0.0000000000,0.1127680466,0.1999022216,0.6745633483,0.0000000000,0.0000000000,0.0000000000,0.2649052143,0.1143495888,0.1999624968,0.6747530103,0.1024990454,0.0415075570,0.0000000000,0.3306781054,0.1441987753,0.3108841479,0.1334109008,0.0363931693,0.0000000000,0.0000000000,0.0000000000,0.1083774418,0.1289953738,0.0703904629,0.0692747831,0.4145878553,0.3993209600,0.0428537875,0.0460814051,0.0729264095,0.0543206707,0.0241682995,0.0252103992,0.2764433622,0.2344213128,0.0553710014,0.0479016080,0.0000000000,0.0000000000,0.3727053404,0.2214198112,0.2224252075,0.0110841906,0.0926751792,0.0905293077,0.0937073976,0.0910607353,0.0000190469,0.0000000000,0.0000000000,0.0000000000,0.1616182625,-0.0505537726,-0.0081416471,0.2318975329,-0.0505588092,-0.0116290487
20:20:12:01.749,61,0.0000000000,0.0000000000,0.3675208986,0.0000000000,0.1090241894,0.2017454952,0.6701204777,0.0000000000,0.0000000000,0.0000000000,0.2516367733,0.1104984507,0.2018059492,0.6703127623,0.1022727862,0.0412075967,0.0000000000,0.3296397030,0.1444705278,0.3111418784,0.1338053048,0.0364459679,0.0000000000,0.0000000000,0.0000000000,0.1080106050,0.1287008226,0.0701204762,0.0691644475,0.4137083590,0.3986375630,0.0431576855,0.0460862964,0.0731158182,0.0543178804,0.0240749568,0.0251367819,0.2751874626,0.2335298955,0.0549274907,0.0474238954,0.0000000000,0.0000000000,0.3879268169,0.2337408513,0.2348965257,0.0110832937,0.0928620622,0.0907467529,0.0931226537,0.0903352350,0.0000223213,0.0000000000,0.0000000000,0.0000000000,0.1535361111,-0.0487884171,-0.0074671744,0.2242474109,-0.0487934165,-0.0108585162
20:20:12:02.750,61,0.0000000000,0.0000000000,0.3650688231,0.0000000000,0.1078255028,0.2039921284,0.6677071452,0.0000000000,0.0000000000,0.0000000000,0.2488899976,0.1092744991,0.2040525526,0.6679011583,0.1021925658,0.0407037660,0.0000000000,0.3295989037,0.1456999332,0.3110430539,0.1342244446,0.0364407785,0.0000000000,0.0000000000,0.0000000000,0.1076716185,0.1284434497,0.0699778199,0.0691673607,0.4131266177,0.3982523382,0.0435815826,0.0463403203,0.0731782392,0.0541374236,0.0239736475,0.0250540357,0.2746160626,0.2332010716,0.0542700253,0.0467898399,0.0000000000,0.0000000000,0.3961024284,0.2410242558,0.2422089577,0.0110976119,0.0930989757,0.0910019055,0.0924852490,0.0896030962,0.0000256382,0.0000000000,0.0000000000,0.0000000000,0.1518641412,-0.0482355729,-0.0073026642,0.2227569222,-0.0482405573,-0.0106651401
20:20:12:03.751,61,0.0000000000,0.0000000000,0.3680753410,0.0000000000,0.1112159789,0.2066923678,0.6665381193,0.0000000000,0.0000000000,0.0000000000,0.2519681752,0.1127251238,0.2067441940,0.6667301059,0.1018710583,0.0387252234,0.0000000000,0.3297521472,0.1461186260,0.3054872155,0.1341032535,0.0361618772,0.0000000000,0.0000000000,0.0000000000,0.1052242592,0.1233930215,0.0698806494,0.0692111030,0.4125896692,0.3979418874,0.0439135693,0.0464848615,0.0731250346,0.0539026819,0.0238103736,0.0249126852,0.2743801773,0.2331338227,0.0536255762,0.0462140143,0.0000000000,0.0000000000,0.3996887803,0.2441191822,0.2453069836,0.0110706352,0.0933429524,0.0912910700,0.0918301493,0.0889069661,0.0000265707,0.0000000000,0.0000000000,0.0000000000,0.1537309885,-0.0497730784,-0.0076277130,0.2245752215,-0.0497781076,-0.0110939099
20:20:12:04.753,61,0.0000000000,0.0000000000,0.3637913764,0.0000000000,0.0992424488,0.2087458819,0.6659995317,0.0000000000,0.0000000000,0.0000000000,0.2471853793,0.1005739495,0.2087892741,0.6661897302,0.1016009152,0.0359869711,0.0000000000,0.3296799362,0.1464165896,0.3013079762,0.1339455843,0.0359014757,0.0000000000,0.0000000000,0.0000000000,0.0957885012,0.1169623882,0.0700596124,0.0695251971,0.4119365513,0.3977382779,0.0443361662,0.0467152856,0.0732570514,0.0538133308,0.0237090327,0.0248303134,0.2742002606,0.2331056297,0.0531175584,0.0457443446,0.0000000000,0.0000000000,0.4011655152,0.2452572286,0.2464428991,0.0110439789,0.0946435854,0.0920898020,0.0914479867,0.0884655565,0.0000266468,0.0000000000,0.0000000000,0.0000000000,0.1508504897,-0.0443880744,-0.0066748811,0.2220157087,-0.0443929769,-0.0097812833
20:20:12:05.754,61,0.0000000000,0.0000000000,0.3709841967,0.0000000000,0.1035489216,0.2106909752,0.6662114263,0.0000000000,0.0000000000,0.0000000000,0.2549028397,0.1049671993,0.2107312530,0.6663989425,0.1010328457,0.0348398685,0.0000000000,0.3282520175,0.1463895738,0.3002574444,0.1340125799,0.0356827416,0.0000000000,0.0000000000,0.0000000000,0.0929386765,0.1145967618,0.0699865445,0.0695805401,0.4045812488,0.3931635320,0.0445337892,0.0467301272,0.0733843297,0.0538228117,0.0235708803,0.0247197915,0.2737240791,0.2326376736,0.0528359115,0.0454554930,0.0000000000,0.0000000000,0.4022520781,0.2464473248,0.2476212829,0.0110001313,0.0953227431,0.0926532149,0.0910648257,0.0880221203,0.0000282757,0.0000000000,0.0000000000,0.0000000000,0.1555466652,-0.0463606827,-0.0071872324,0.2263860703,-0.0463656224,-0.0104141887
20:20:12:06.755,61,0.0000000000,0.0000000000,0.3941985369,0.0000000000,0.1449380517,0.2183458507,0.6736925840,0.0000000000,0.0000000000,0.0000000000,0.2797249854,0.1470526457,0.2184066623,0.6738871336,0.1006961539,0.0343820751,0.0000000000,0.3278142214,0.1468811333,0.3033393025,0.1343946755,0.0355394967,0.0000000000,0.0000000000,0.0000000000,0.0918118730,0.1138255373,0.0698738918,0.0695751756,0.4023537934,0.3917307556,0.0448243655,0.0469413772,0.0734594390,0.0537303537,0.0234438796,0.0246106144,0.2731369436,0.2319712341,0.0523627065,0.0449918807,0.0000000000,0.0000000000,0.4058545530,0.2502593398,0.2514733672,0.0109657608,0.0958473086,0.0930860266,0.0905803293,0.0874784216,0.0000324629,0.0000000000,0.0000000000,0.0000000000,0.1705191880,-0.0651094168,-0.0110638682,0.2403113097,-0.0651148260,-0.0155183505
20:20:12:07.756,61,0.0000000000,0.0000000000,0.4046504498,0.0000000000,0.1550206244,0.2286947817,0.6755935550,0.0000000000,0.0000000000,0.0000000000,0.2908029854,0.1573444605,0.2287765592,0.6757897735,0.1003799438,0.0343685187,0.0000000000,0.3272541165,0.1472662687,0.3044159710,0.1345667690,0.0354968682,0.0000000000,0.0000000000,0.0000000000,0.0915675983,0.1137079597,0.0698208436,0.0696191713,0.4015085101,0.3911718130,0.0451835617,0.0470903628,0.0737331882,0.0537998602,0.0233583581,0.0245353132,0.2724513113,0.2308016866,0.0519958511,0.0446141772,0.0000000000,0.0000000000,0.4081534445,0.2526338100,0.2538566291,0.0109240729,0.0964651480,0.0936419219,0.0902290344,0.0870583206,0.0000305953,0.0000000000,0.0000000000,0.0000000000,0.1772185117,-0.0697486177,-0.0123155005,0.2466099113,-0.0697541535,-0.0170542505
20:20:12:08.756,61,0.0000000000,0.0000000000,0.4065621495,0.0000000000,0.1461683065,0.2324156463,0.6766902804,0.0000000000,0.0000000000,0.0000000000,0.2925509512,0.1483749747,0.2325047106,0.6768880486,0.1000858918,0.0349170715,0.0000000000,0.3269830644,0.1480757743,0.3050043285,0.1348754913,0.0356890745,0.0000000000,0.0000000000,0.0000000000,0.0916127414,0.1138189062,0.0697986782,0.0696853995,0.4011973143,0.3907291293,0.0456728376,0.0473416373,0.0739833415,0.0538105257,0.0232536439,0.0244405400,0.2719357312,0.2300240546,0.0515909232,0.0441837087,0.0000000000,0.0000000000,0.4099773765,0.2538738847,0.2551017702,0.0108691053,0.0970503613,0.0942081138,0.0898766220,0.0866328999,0.0000320291,0.0000000000,0.0000000000,0.0000000000,0.1783307791,-0.0657855421,-0.0116858380,0.2478391528,-0.0657909885,-0.0161610879
20:20:12:09.758,61,0.0000000000,0.0000000000,0.4256117940,0.0000000000,0.1366734803,0.2343891561,0.6743780375,0.0000000000,0.0000000000,0.0000000000,0.3124286234,0.1388413608,0.2344841510,0.6745804548,0.0998415053,0.0382406078,0.0000000000,0.3266922832,0.1491080225,0.3069437444,0.1352833360,0.0358123705,0.0000000000,0.0000000000,0.0000000000,0.0920492485,0.1140512303,0.0699034855,0.0698922575,0.4072259665,0.3919621706,0.0461215898,0.0475431308,0.0742831901,0.0538554229,0.0232079085,0.0243998207,0.2716127038,0.2295570076,0.0512189604,0.0437944718,0.0000000000,0.0000000000,0.4115912914,0.2560626268,0.2572734654,0.0108495792,0.0975729227,0.0947984681,0.0896414071,0.0863449946,0.0000238100,0.0000000000,0.0000000000,0.0000000000,0.1904973984,-0.0616984628,-0.0116967531,0.2595186234,-0.0617037751,-0.0158529356
20:20:12:10.758,61,0.0000000000,0.0000000000,0.4116460979,0.0000000000,0.1235463098,0.2341364920,0.6702278852,0.0000000000,0.0000000000,0.0000000000,0.2975076139,0.1254418492,0.2342453599,0.6704657674,0.0997453034,0.0499221571,0.0000000000,0.3265320361,0.1499494612,0.3093140423,0.1357494891,0.0362707675,0.0000000000,0.0000000000,0.0000000000,0.1034180000,0.1224736124,0.0698147938,0.0698618963,0.4114919007,0.3925187290,0.0465763919,0.0477191769,0.0744499639,0.0538011938,0.0231610276,0.0243373457,0.2716761827,0.2293857336,0.0508421995,0.0433708206,0.0000000000,0.0000000000,0.4204506576,0.2621076405,0.2634959519,0.0108536361,0.0976583287,0.0950111002,0.0892724320,0.0859303549,0.0000189275,0.0000000000,0.0000000000,0.0000000000,0.1814619005,-0.0556489639,-0.0100528775,0.2510871589,-0.0556541234,-0.0138410749
20:20:12:11.759,61,0.0000000000,0.0000000000,0.4041318595,0.0000000000,0.1048323885,0.2323103547,0.6670615077,0.0000000000,0.0000000000,0.0000000000,0.2893333137,0.1064124480,0.2324413806,0.6673424244,0.0999816731,0.0704593137,0.0000000000,0.3259384334,0.1512622237,0.3200770617,0.1361377537,0.0368634127,0.0000000000,0.0000000000,0.0000000000,0.1222240254,0.1353760660,0.0697915852,0.0698655993,0.4328304529,0.3968235850,0.0471638404,0.0480012149,0.0746273249,0.0537270904,0.0232379865,0.0243933741,0.2749384344,0.2301630676,0.0504549481,0.0429441184,0.0000000000,0.0000000000,0.4441190660,0.2935513258,0.2950994968,0.0109122526,0.0976698026,0.0952584222,0.0890110508,0.0856907144,0.0000196030,0.0000000000,0.0000000000,0.0000000000,0.1765511930,-0.0471648835,-0.0082897823,0.2466065288,-0.0471698307,-0.0115228808
20:20:12:12.760,61,0.0000000000,0.0000000000,0.3956324160,0.0000000000,0.0988736749,0.2297574729,0.6648336649,0.0000000000,0.0000000000,0.0000000000,0.2803636193,0.1003304869,0.2298822105,0.6651350260,0.1004761085,0.0732116327,0.0000000000,0.3254608214,0.1524900049,0.3235599995,0.1366000921,0.0372539610,0.0000000000,0.0000000000,0.0000000000,0.1277667880,0.1395569891,0.0698009878,0.0699222982,0.4384343922,0.3984266520,0.0477498472,0.0483468212,0.0747770518,0.0536410883,0.0233188495,0.0244678874,0.2763030827,0.2312766016,0.0500341691,0.0425117314,0.0000000000,0.0000000000,0.4626788497,0.3086080253,0.3101664484,0.0109927794,0.0978064835,0.0955652595,0.0886912122,0.0854040533,0.0000312405,0.0000000000,0.0000000000,0.0000000000,0.1710987240,-0.0444265567,-0.0075691296,0.2414487898,-0.0444314368,-0.0106305806
20:20:12:13.761,61,0.0000000000,0.0000000000,0.3723803461,0.0000000000,0.0778115317,0.2238368988,0.6687229872,0.0000000000,0.0000000000,0.0000000000,0.2556378245,0.0788858086,0.2239437997,0.6690194607,0.1031895429,0.0728348196,0.0000000000,0.3258076012,0.1588310897,0.3310801089,0.1394456625,0.0375847556,0.0000000000,0.0000000000,0.0000000000,0.1315590590,0.1471851915,0.0698708370,0.0700139329,0.4414783418,0.4046567082,0.0483921729,0.0488124862,0.0750442147,0.0536174513,0.0234047640,0.0245506540,0.2768999338,0.2317772061,0.0496464372,0.0421164595,0.0000000000,0.0000000000,0.4690124094,0.3142710030,0.3158412874,0.0111176474,0.0979373679,0.0958238840,0.0884313509,0.0851814821,0.0000359288,0.0000000000,0.0000000000,0.0000000000,0.1560670137,-0.0348440781,-0.0054181032,0.2273408473,-0.0348487273,-0.0078574885
20:20:12:14.763,61,0.0000000000,0.0000000000,0.3900114000,0.0000000000,0.0872916058,0.2214111388,0.6706518531,0.0000000000,0.0000000000,0.0000000000,0.2743093967,0.0885587707,0.2215149403,0.6709418297,0.1048421413,0.0730522573,0.0000000000,0.3258801103,0.1607890129,0.3336298466,0.1402413547,0.0379923284,0.0000000000,0.0000000000,0.0000000000,0.1337225586,0.1506533176,0.0698526204,0.0700166970,0.4438877404,0.4121917188,0.0489665531,0.0491162501,0.0752473250,0.0535890944,0.0234899838,0.0246295370,0.2776662409,0.2324327528,0.0493050143,0.0417460501,0.0000000000,0.0000000000,0.4723734260,0.3173961341,0.3189656734,0.0112083154,0.0978587344,0.0958641246,0.0881135613,0.0849044323,0.0000358696,0.0000000000,0.0000000000,0.0000000000,0.1674398482,-0.0391894020,-0.0065345014,0.2380682826,-0.0391941518,-0.0092474651
20:20:12:15.764,61,0.0000000000,0.0000000000,0.4318222404,0.0000000000,0.1452105790,0.2221373171,0.6819313765,0.0000000000,0.0000000000,0.0000000000,0.3190587461,0.1475469470,0.2222332805,0.6821408272,0.1058682948,0.0620529093,0.0000000000,0.3257416487,0.1620657742,0.3402079344,0.1410749108,0.0379869714,0.0000000000,0.0000000000,0.0000000000,0.1366555542,0.1562126428,0.0696642175,0.0698457807,0.4431796670,0.4146652222,0.0493837744,0.0494671538,0.0753828660,0.0535351783,0.0235257689,0.0246830974,0.2770724595,0.2322882116,0.0488658324,0.0413334668,0.0000000000,0.0000000000,0.4740945399,0.3191231191,0.3206729889,0.0113037676,0.0977164581,0.0957547873,0.0876601934,0.0845025182,0.0000336410,0.0000000000,0.0000000000,0.0000000000,0.1944929808,-0.0656184256,-0.0126995640,0.2632432878,-0.0656238273,-0.0170990918
20:20:12:16.765,61,0.0000000000,0.0000000000,0.4568463266,0.0000000000,0.1770116538,0.2244862318,0.6889990568,0.0000000000,0.0000000000,0.0000000000,0.3458812833,0.1800154448,0.2245780528,0.6891713738,0.1067087203,0.0582171045,0.0000000000,0.3255596757,0.1626130939,0.3426038623,0.1415344179,0.0379368104,0.0000000000,0.0000000000,0.0000000000,0.1378511786,0.1583790779,0.0694752112,0.0696661547,0.4429430962,0.4161316454,0.0496268794,0.0497498997,0.0753971636,0.0534347482,0.0235523041,0.0247326456,0.2768244445,0.2322052270,0.0484318919,0.0409265235,0.0000000000,0.0000000000,0.4750054181,0.3199747503,0.3214980066,0.0113895433,0.0975356847,0.0955748633,0.0871282294,0.0840173215,0.0000235993,0.0000000000,0.0000000000,0.0000000000,0.2106256038,-0.0803254172,-0.0168283954,0.2782174051,-0.0803312063,-0.0221063048
20:20:12:17.766,61,0.0000000000,0.0000000000,0.4496065378,0.0000000000,0.1436969340,0.2247858644,0.6949832439,0.0000000000,0.0000000000,0.0000000000,0.3376474977,0.1461093575,0.2248782963,0.6951563954,0.1071516573,0.0576801971,0.0000000000,0.3270134330,0.1628130376,0.3435623646,0.1416964531,0.0382060483,0.0000000000,0.0000000000,0.0000000000,0.1383884251,0.1594116986,0.0692834780,0.0694505945,0.4431025684,0.4169306159,0.0496835411,0.0498506315,0.0753090978,0.0533120520,0.0234891158,0.0246732738,0.2767755389,0.2320997268,0.0481014811,0.0405698344,0.0000000000,0.0000000000,0.4751452804,0.3203690052,0.3218722343,0.0114182103,0.0971334502,0.0952118188,0.0865018889,0.0834105834,0.0000384400,0.0000000000,0.0000000000,0.0000000000,0.2058320940,-0.0651289076,-0.0133292247,0.2740953267,-0.0651343092,-0.0176534448
20:20:12:18.766,61,0.0000000000,0.0000000000,0.4425895810,0.0000000000,0.1425090283,0.2250685394,0.6975687742,0.0000000000,0.0000000000,0.0000000000,0.3300366104,0.1448673755,0.2251672894,0.6977433562,0.1077223271,0.0710561648,0.0000000000,0.3278185129,0.1630194783,0.3448864520,0.1421717852,0.0386482701,0.0000000000,0.0000000000,0.0000000000,0.1408758759,0.1617174894,0.0691589117,0.0692697316,0.4460439980,0.4177686274,0.0497980267,0.0499770977,0.0753329545,0.0532690547,0.0235183835,0.0246788822,0.2767577171,0.2319674790,0.0478287674,0.0402431674,0.0000000000,0.0000000000,0.4722460508,0.3182838857,0.3198117614,0.0114932209,0.0966443494,0.0947980136,0.0859683827,0.0828925371,0.0000399344,0.0000000000,0.0000000000,0.0000000000,0.2011997104,-0.0645134598,-0.0129098929,0.2698270082,-0.0645188466,-0.0172206499
20:20:12:19.768,61,0.0000000000,0.0000000000,0.4131681025,0.0000000000,0.0864808783,0.2197837532,0.6764614582,0.0000000000,0.0000000000,0.0000000000,0.2979524136,0.0878231376,0.2198860496,0.6766998768,0.1079072803,0.0746853650,0.0000000000,0.3265700638,0.1626727879,0.3452259302,0.1425629109,0.0390527919,0.0000000000,0.0000000000,0.0000000000,0.1416266412,0.1622183323,0.0688926876,0.0689769313,0.4436016977,0.4112493694,0.0498353131,0.0499927774,0.0751733035,0.0531299226,0.0235628672,0.0246954672,0.2788010240,0.2329902053,0.0477597602,0.0400969237,0.0000000000,0.0000000000,0.4711853862,0.3177574873,0.3193042278,0.0115600275,0.0961430296,0.0943944901,0.0857119933,0.0826400965,0.0000370358,0.0000000000,0.0000000000,0.0000000000,0.1818736792,-0.0389630273,-0.0070507978,0.2522064745,-0.0389677733,-0.0097286832
20:20:12:20.768,61,0.0000000000,0.0000000000,0.3924939930,0.0000000000,0.0904988199,0.2180054188,0.6504188776,0.0000000000,0.0000000000,0.0000000000,0.2762772441,0.0918278843,0.2181112468,0.6507458091,0.1081015170,0.0767176971,0.0000000000,0.3209424317,0.1624033302,0.3455722332,0.1443745345,0.0399432667,0.0000000000,0.0000000000,0.0000000000,0.1418807656,0.1625901461,0.0687599927,0.0688233823,0.4382742047,0.4059439600,0.0499597937,0.0502486043,0.0750939697,0.0530070178,0.0237655137,0.0248595271,0.2796294987,0.2334874868,0.0476569682,0.0398897789,0.0000000000,0.0000000000,0.4679197967,0.3154340088,0.3171307445,0.0116782617,0.0958740786,0.0941682681,0.0856397897,0.0825128555,0.0000322228,0.0000000000,0.0000000000,0.0000000000,0.1686314344,-0.0406443104,-0.0068251234,0.2395703942,-0.0406491086,-0.0096504539
20:20:12:21.769,61,0.0000000000,0.0000000000,0.4019211531,0.0000000000,0.1028573513,0.2167937160,0.6388848424,0.0000000000,0.0000000000,0.0000000000,0.2867024243,0.1044019237,0.2169028372,0.6392461658,0.1077774540,0.0763246194,0.0000000000,0.3171716928,0.1610718220,0.3455546200,0.1452506185,0.0404138379,0.0000000000,0.0000000000,0.0000000000,0.1304188073,0.1528287828,0.0685434267,0.0686197802,0.4157525003,0.3920327723,0.0497820303,0.0504002385,0.0747178420,0.0527051426,0.0239085108,0.0249782111,0.2802104652,0.2339035422,0.0475309491,0.0396937281,0.0000000000,0.0000000000,0.4666526616,0.3144196570,0.3161574602,0.0117702940,0.0956476703,0.0939877257,0.0855284557,0.0823602229,0.0000110468,0.0000000000,0.0000000000,0.0000000000,0.1749529839,-0.0462605990,-0.0080577796,0.2452674061,-0.0462655462,-0.0112415506
20:20:12:22.771,61,0.0000000000,0.0000000000,0.4159958959,0.0000000000,0.1467885077,0.2160768509,0.6341760755,0.0000000000,0.0000000000,0.0000000000,0.3029789627,0.1490503103,0.2161869109,0.6345402002,0.1069824845,0.0587327145,0.0000000000,0.3166467249,0.1602703929,0.3467193246,0.1460249871,0.0404477008,0.0000000000,0.0000000000,0.0000000000,0.1246022359,0.1447528303,0.0681600645,0.0682451800,0.4088154137,0.3873171806,0.0492627509,0.0502711870,0.0741618723,0.0523212776,0.0238849018,0.0249673631,0.2788223922,0.2330626398,0.0472985059,0.0394644067,0.0000000000,0.0000000000,0.4661123753,0.3142136931,0.3159286678,0.0118279206,0.0949778184,0.0934830680,0.0850329548,0.0818740502,0.0000070846,0.0000000000,0.0000000000,0.0000000000,0.1846835464,-0.0661621988,-0.0121668847,0.2535849512,-0.0661675930,-0.0166225918
20:20:12:23.772,61,0.0000000000,0.0000000000,0.4155246317,0.0000000000,0.1351059973,0.2159577310,0.6515779495,0.0000000000,0.0000000000,0.0000000000,0.3021173775,0.1371912211,0.2160658538,0.6518710852,0.1067842469,0.0539821759,0.0000000000,0.3165267706,0.1531232893,0.3395581543,0.1455477625,0.0405120999,0.0000000000,0.0000000000,0.0000000000,0.1177621409,0.1394509077,0.0681236759,0.0681880489,0.4098458290,0.3868120313,0.0487319939,0.0502565578,0.0734999627,0.0519119017,0.0238933563,0.0250025131,0.2854518592,0.2379629910,0.0470585711,0.0392286219,0.0000000000,0.0000000000,0.4654091597,0.3085903227,0.3099507391,0.0118975313,0.0946520120,0.0932118744,0.0844146535,0.0812787041,0.0000065715,0.0000000000,0.0000000000,0.0000000000,0.1842186451,-0.0608925223,-0.0111675411,0.2533789575,-0.0608978122,-0.0152833564
20:20:12:24.774,61,0.0000000000,0.0000000000,0.4137641788,0.0000000000,0.1146578789,0.2154520899,0.6774290800,0.0000000000,0.0000000000,0.0000000000,0.3000030220,0.1164230108,0.2155588269,0.6776483655,0.1069713384,0.0518621169,0.0000000000,0.3188189566,0.1500003338,0.3350882232,0.1439120620,0.0405953042,0.0000000000,0.0000000000,0.0000000000,0.1150749251,0.1369740665,0.0682461485,0.0682642013,0.4186051786,0.3908325434,0.0482375175,0.0502708331,0.0728760734,0.0515521467,0.0238892883,0.0250364430,0.2940403521,0.2447934300,0.0469178483,0.0390775613,0.0000000000,0.0000000000,0.4649812579,0.3065662980,0.3077655733,0.0119617460,0.0944581032,0.0930575058,0.0838484541,0.0807652846,0.0000051168,0.0000000000,0.0000000000,0.0000000000,0.1830223203,-0.0516627394,-0.0094108311,0.2524310052,-0.0516677760,-0.0129152536
